business_id,0,1,2,3,4,5,6,7,8,9
nigYwB_m1TQ1WosjSWi-Hw,0.0263116777020293,0.8577574178666122,0.04388807498981483,0.9276457323189642,0.3045622979663846,0.744771683839398,0.19991989784464578,0.9219862281234278,0.8378013772350769,0.8152847321518824
t8yi2l7pZF43Rlf9_lHdDA,0.8731338787849703,0.18227301373259105,0.9145430730166692,0.386957145054278,0.08204546030337247,0.5832316629961427,0.7656219873139634,0.651528063049489,0.15201696504282008,0.37065055132596175
5GAXZ7gJ81TSR0-Q6AMp_A,0.6471559041894577,0.6784116770112613,0.19262876744823043,0.7140627453855752,0.9012382537375596,0.7740379426898955,0.1541287574586258,0.7116627778059038,0.7054609332588296,0.532087836170382
ww_MXl-qDLeYdYTZZ9KWbA,0.7563608260065192,0.23621797723129745,0.3515665044068748,0.4831183150678493,0.4392166762658307,1.1512928626852403,0.866142131607119,0.40055305585702833,0.8688119627321249,0.25208960644521283
dPxZI9lrKTl5dvFfnb1_Ig,0.8248150758350753,0.5147707038558588,0.4330251968402742,1.116423920840787,0.29316003701818205,1.0182228118067416,0.7104866483125991,0.1748061015864148,0.5265015102008308,0.20340413146139524
LrYSnxLKarkzeNHqq50r-A,0.5710526132854197,0.14349485561851133,0.7325612079194124,0.07406518486987625,0.5853987832073978,0.11798001429573954,1.0785669421786994,0.2510318049574397,0.1988835488687824,0.7317971351029329
RAUI7uwpMP6dlcHXkavwHg,0.5574067504148793,0.5944492363786628,0.41382361133949497,0.07133897506378817,0.8050745395093142,0.7411821353328846,0.3353176168242683,0.9003448149113911,0.5107391231403393,0.4835421555012424
irYAkavSVtIEyGOsHK-yPw,0.3309144177450089,0.5095860075970258,0.6253495310410178,0.49236658086441487,0.8759004106828278,0.8408645827404826,0.8064980438560263,0.2551572251737943,0.15660299972292877,0.31757473231778666
mFE7N0p3f_7vcMTUy76ifw,0.4190016457659247,0.27854774795651605,0.4537080882487008,0.030972588924483267,0.21217788351463904,0.8949404208426758,0.9322977039190727,0.45726788076344915,0.7130183804610953,0.4958740582671539
VGRn5KgYKMkqdIKtBUzQQA,0.49328283209999496,0.7486692810442441,0.11361777129351927,0.7031079054966517,0.9827595907677614,0.17459879152039326,0.7313106371798405,0.7990281510673387,0.5145976682740339,0.7316755587139357
3N5bwNdig7uRddd3kozENA,0.7983737176563224,0.23168094628477662,0.18526940647664725,0.42825009637467887,0.36217075630186996,0.751404038402787,0.5277436857622206,0.14543462013375236,0.6152715650473827,0.5943878622636968
W8GVfGILy7an385lZSEvSw,0.4056520624865779,0.7375953577620652,0.7079845313124471,0.8641120804455763,0.18969954205624373,0.6281872342856473,0.2357135222399591,0.4105361181291299,0.9280139967047528,0.7977994748083964
OvbLKXkJCg8ZMHX9L5faIA,0.5890916995926652,0.7919308643077017,0.9243060844351944,0.7051105888251891,0.9383633618515596,0.3260799224612393,0.7043522770597631,0.7298934112050649,0.6415676460111703,0.4915306132131194
75RP4HSsSJOe_e7e2e3jQQ,0.5646369358449415,0.2841421716387453,0.721675389484796,0.9246176089193751,0.4521460624948804,0.5468775331083451,0.22879506938156152,0.5171295265038572,0.43895762604144045,0.7767213219818989
2cfzQGANxuIGcCUrlwnV7w,0.8037292169574358,1.0158062630756444,0.3682611611364663,0.0842044077393453,0.32434362680118245,1.0579690102384771,0.2593003992097295,0.20878372796235034,0.47061931055586076,0.42262111791186047
1Nq7GxjvEDgAJxBeOjR_9Q,0.38849285566732145,0.5843722592803468,0.7793710607192275,0.48039773418626436,0.684154124997922,0.5432757990068998,0.2709430466454425,1.1180815209904054,0.7052879837479804,0.5383620089292243
T1U7Te9Ulv2Qqfzna4JuYA,0.9036539743552536,0.4908650968613312,0.8033167516819825,0.7525797267273792,0.5115826450381566,0.2702259398971558,0.8903252056395285,0.8882848899385363,0.1092356681757426,0.5020157230829583
yHCoJZh5nx0Onr5xgMaUHg,0.27233079720638664,0.6977161867917592,0.7094378471573222,0.7925567638429577,0.20390152987774746,0.4632242282982477,0.6184164064377247,0.6619426712123345,0.7366776214699823,0.9436884217329681
5bGFrGqzooCchYXXorGL7w,0.13890335778009075,0.515556710175944,0.8135639074626804,0.9603667677959846,0.18617015902322487,0.00040142588068770013,0.7897255076793059,0.5404722055269158,0.8943192889319616,0.3879979679912392
-Ut87cwGFsO3444Rd11p0Q,0.704411893761476,0.9643505113871015,0.5253975475886816,0.4293936958229327,0.9000411447390626,0.06592594811186535,0.574897619122022,0.3739449669342365,0.45058291465508643,0.8599092375250555
VaFRggkuU-gZDMbnvAZOtg,0.5459726740952547,0.9337574028899249,0.28443920785488724,0.41993049669007754,0.6016488869239035,0.5802389848835322,1.0179939844670818,0.08596949520599023,0.31865676939653637,0.7413639421391214
KENynjpbyq33DjGWXOip2Q,0.8316405342716462,0.5450398597621215,0.41471489289884605,0.2891072741868476,0.3093001511363456,0.6214772048209058,0.685139100488052,0.9575616338982684,0.6231331344863348,0.5736953569720321
OlGImeovM5U14T5q5DnVSg,0.855597862883555,0.8316327558401351,0.8825425804067037,0.0760549794717607,0.6308811915365581,0.014726965556472715,0.6245985017459392,0.9780454507219287,0.3848591547653191,0.3505614169211123
0s0Xthk1JWrBUu74M81Xyg,0.5104242902469178,0.335223116633313,0.5971763940249574,0.4845796301887032,0.21786949880171252,0.5959576273912506,0.8092662270798602,0.4335433006324832,0.8966980810512535,0.7448568108261682
pUihHVilZtpZz4FApnOvtA,0.5935232694907897,0.8657862149229281,0.639523746857224,1.0248274485752429,0.35516928160439926,0.3653198672310659,0.2436590264023791,0.6772664614775785,0.23064165058530486,0.8521667614720547
z-5YXiSmZchuoANnqfp1vg,0.03906201077204108,0.6204668560346864,0.8564199198717743,0.31806067190138176,0.5539551327464663,0.40886888411017003,0.2654263022078811,0.07085138636533284,0.6338578289536551,0.17705723104193893
EEePiBwchl-TIBVcTdE0RA,0.825331800608096,0.6373837963921272,0.4433693292220228,0.8085940750057781,0.052072076920036466,0.7271956312955729,0.019777844136544376,0.2637655620550946,0.18623327667697095,0.3375712604653973
ziEGXxNH55x7CMi0eAouKg,0.3243838156579847,0.12507348680406605,0.7757134353268402,0.5102594117259184,0.92539920470983,0.5414136713357266,0.7945435375384216,0.21836553623608584,0.7165760336588787,0.20321925542529914
KhWl4Mwhm_Oqq0zIIz-0wQ,0.467188675387573,0.44911530926842375,0.3058759022703968,0.7923604276496241,1.0169079123475595,0.6878778379535829,0.40511922033239917,0.21720514708670768,0.5040420717984552,0.23692059946788996
-DtaPJJ-beogNkDKusGhlA,0.423044846131405,0.5556233642221231,0.1866533296902199,0.7055056741206697,0.7207682631049972,0.33117145896265304,1.038319742109183,1.0443214573113446,0.22940493304858942,0.17498761308630845
ljuYsa-fVptTin3158qZHQ,0.08165432253199237,0.7005714034071989,0.006571473795509967,0.06361961187431595,0.9465042746606187,0.06396371043145531,0.07398784250166805,0.3917781214445045,0.8109856291940821,0.6320567486391497
OQtldLhTbdyRRYSdA5rxRw,0.05165693427648632,0.7739992605017942,0.8441701372363758,0.6516186176594279,0.9378651451409585,0.40264615806242815,0.010761315991144927,0.4385943888692453,0.3341146755904747,0.7119653292086804
mI5UYpuYxjiumMLgANoa9A,0.1876118078378094,0.05247483740054958,0.9759415771029047,0.2408931433165009,0.09178203646794297,0.1776259083480591,1.0048742111249553,0.5843557342355529,0.4430389839173848,0.6880800160027892
gwYt_q3Ob7aQJIefIBsZiQ,0.2905178993021965,0.29202476218343565,0.9207808067216858,0.736141002770711,0.8542134491791087,0.750151457409553,0.7380695480903922,0.6798853597674149,0.5999303667094266,0.19215184478959088
M9fOuiesoUSaouOqNQ3U2w,0.9101230419784094,0.2872444052873915,0.6879202427546257,0.31680706704261397,0.5801039350611857,0.5251392903869996,0.8188935050022057,0.13399041884512686,0.6608852720144277,0.13190151444605952
bAdwf-n52f46-ZjlfJ1Hwg,0.4457240643647414,0.4929687055561731,0.2530260177546142,0.7816154713562969,0.9812547230224111,0.7772266193202139,0.8047105287192035,0.49541281066771187,0.49146933349001604,0.5490335393907847
2WiuLnyR8UWXjYQKgKBjkg,0.7029232610548435,0.4493505972385233,0.13132456447827698,0.3039867999136081,0.05342708949236885,0.01050412433169945,0.4285343700228253,0.8715701259816578,0.6283267275745644,0.3732513427886418
v0KawuAO7clhXCDKobFs0g,0.20264332933787368,0.8009673514849988,0.5305608516293148,0.5103636843975117,0.4502326635648123,0.7145635565461407,0.06958521329291367,0.4197413381813577,0.7447552433184127,0.9229127797553118
7yTtTjsZLi5Ef1vsr6ZPTw,0.24453882334290206,0.6520637160577036,0.3424067461707129,0.4836110018379096,0.9650249111548644,0.1570802714388941,0.9646183895460486,0.9213193076974594,0.14489446909447834,0.11383676145388044
u-SvRRAfYgpbXZRfQgcTzA,0.9711412551710438,0.11561932018928073,0.8137853554126547,0.20799689512371627,0.8304142308742447,0.7908537566753631,0.5232903103354204,0.31644547839784143,0.6728952837880234,0.5148879008715885
QA-vE43hE0Rd1CQgBboyNA,0.4787118038247053,0.6167187476501457,0.9557295596242203,0.09394474425496514,0.030782125285406307,0.74247123693075,0.18392619552347625,0.5504195151024786,0.08899857126288546,0.7354183096341186
nA4jm1nIdSXZTKd5TYH79A,0.23099217248342377,0.3640622850585865,0.45097874252167075,0.8971058029295181,0.5111365217483327,0.6922322947265241,0.4459286537279644,0.8626401273174278,0.7926539279210065,0.11788460779657192
6wZdg1ursk12C3CTnF0gcg,0.934248456173741,0.5592427282977283,0.6447238758690924,0.872221711619259,0.5074689095631885,0.9260554973814811,0.5259736394864352,0.269383691648002,0.19961098862084994,0.5469798668033939
8b4amK9y5miP6-UzfH5K0A,0.026278640246152674,0.4811790888836013,0.2656591162718973,0.345863180098801,0.9710640931965936,0.09012867042123383,0.7039533996432303,0.3715259459753275,0.4032349011246527,0.830244110511736
XBDe0pFAw1B32tpAQN5t2g,0.47449338537232244,0.5163085645239244,0.7904761348866429,0.7987253121230822,0.42025488589983645,0.43377504859266264,0.03443395665367546,0.7823975766462488,0.6735697405369343,0.4889048895672456
nF5TXLMmC6IJgQxE9CEZPw,0.3217716197301371,0.8020534080985774,0.43779482967218636,0.2173495235735295,0.4936742655460776,0.5204738577951261,0.8924879937720847,0.08808347962248926,0.2930364112033928,0.7118666975735775
8v7nrjG5K0cMleIP4Kit-w,0.7678543262091071,0.07711418888071274,0.29530788180076034,0.4250628418659269,0.8824665496100474,0.12992454000485415,-0.0389313074872946,0.4915606063788567,0.4110611296405273,0.9106517410775019
AYe8rS3qBPuLHSwNOZSbcA,0.7300500900125632,0.0005536242003371633,0.354273366067108,0.6505741374518917,0.30157907893116015,0.08635208587893882,0.692258580425239,0.1135129434135043,0.8911308141920569,0.21376480257499395
aiX_WP7NKPTdF9CfI-M-wg,0.3150568221954503,0.17434868306442294,0.9254152207062185,0.952072656287681,0.32190610177035406,0.7742568132990151,0.9287655490135732,0.11693251085834783,0.4918846643716624,0.92362411635325
ObV7olsEsNYjuMGNJ75jNw,0.7081268872917498,0.25510847367520256,0.8504658512048648,0.7558866947593483,0.5512533634417621,0.19910296530577176,0.28215530135505407,0.14822843924893916,0.19649606951930718,0.8248269784632137
tSbs8i_9Hlaommupjgn63Q,0.2522995302671396,0.8472986524916329,0.8443336605651967,0.95924452512819,0.20396522336020087,0.7483114589483573,0.11597000876930154,0.46358744852090544,0.589921190787856,0.5405994382891979
RFj91Y9mk2d824QyD9JTzA,0.7427819321897768,0.21079769687016559,0.29636667725277505,0.6186684839248677,0.42776303164415624,0.8593113761050865,0.1185957934087571,0.6022872710789084,0.25523988143309845,0.683200144552042
bu4hyEunQWhCrNDwpb1Nxw,0.6711412470659078,0.19147580840497083,0.9656241436256983,0.5826324627494035,0.12857225744529444,0.7948130231703904,0.5528464852223277,0.6201513847590606,0.48130281013755927,0.4916361169758527
Fbycyr3KEjDQ4wO9AStmvQ,0.8518473640558981,0.44493008166842407,0.5336535225857273,0.11340188341285613,-0.07180771288520486,0.9106657412608345,-0.026268521820082137,0.28476540388636085,0.36031809422082856,0.6337037056643282
LCb2moBNkcBto_32rmZJ5A,0.4290504855463086,0.8581488152079054,0.6251201979517577,0.8760328718220324,0.5673869650675866,0.44377595377828066,0.5929323299914872,0.789610230319286,0.7619182828714398,0.09701400130233755
JKis0v-LqK_u0p4SVhJNDw,0.9032935243193919,0.8651465425893003,0.6215639438619227,0.11234496008781417,0.1371612528441798,0.7746565217570713,0.25152735573243284,0.8132201170499489,0.8811182596557812,0.7937268526449185
IDW4QFw-fN_wk81G9OV-Mg,0.25027206771618254,0.7249168508900926,0.23263687766293153,0.5085239605347908,1.1514808093819615,0.32546706010676524,0.5375485597695934,0.22172711085410293,0.6544961123779802,0.9884406873182637
0UuE9LZE-oVZe1HfIhomBw,0.14493171093805973,0.7314404476115977,0.9452997150337266,0.4683521251261942,0.34137152216951866,0.2001810512615653,1.0557295804867766,0.8629250546858762,0.4084023101293534,0.9513511864585973
SSCH4Z2gw-hh2KZy7aH4qw,1.0049823313308754,0.6298221375039994,0.07004325780280067,0.457163971818354,0.8098054864611959,0.1569015461881525,0.8067023388899128,0.6727079406261034,0.11742492328005044,0.2955574739605682
Q_RpxG-YEMOk_yniWZfHCA,0.12045759239670864,0.13495363597129786,0.05622040837501969,0.8858844202344703,0.8648673438409884,0.33360722954750516,0.39979086518827683,0.3048960016218525,0.11714672347335102,0.6250253042570604
QDjGBiTGHr1Nh2Bo8CzFyg,0.1904740193556047,0.2720115765950748,0.9210748127358458,0.9436723411055864,0.34980403750648165,0.29027988928805754,0.35044434362656346,0.6251713251039495,0.6858322989410846,0.453952467884037
Jd2NUZeVeyWi1tTNKXMt1Q,0.7528115367069206,0.5629918722783682,0.32652122982008863,0.6484205316978411,0.5103811749795032,0.38990717195478924,0.12261577545062996,0.5044412898291879,0.9982985956076728,0.17553713589572884
sp0kp2ZWmO0a6CcK-SGd-Q,0.31322522123335395,0.08271277223936531,0.9852652280202224,0.03726971580900335,0.09598059900374453,0.7172086682697895,0.7550567897294693,0.1980493788786863,0.7457690681353708,0.6874521659762
rhgD-j_jWwwqd94lvA-ZpA,0.1556508732904083,0.21671966136148935,0.08810127824545802,0.4957253540196767,0.32310473683813984,0.7430528492715379,0.34010213033916276,0.06489819529601361,0.09410487914584713,0.6091836146021645
uIbZjRRqR1OR-t2NBCa1Wg,0.7066497167821613,0.7693913309273042,0.7135016043205483,0.5270346895152379,0.2990579519231524,0.8639282488397182,0.736650982565183,-0.052084022319497186,0.1876788167886153,0.6753943296436161
_FgODqQclua0klHLsFBmMg,0.9661710864272818,0.4770857017379116,0.955302290008162,0.6166236891175385,0.29853893105077606,0.5731771056206062,0.6097608017507623,0.5008305334350411,0.49295499997833864,1.0375192394699644
2zd-1R3CdnaMDXTAEVa2Qg,0.5170852530833929,0.4554213279531366,0.9332847072942042,0.3405038921613029,0.1890157938112028,0.6717769660027739,0.24431892205475514,0.18939725965551413,0.846127563298939,0.6277939540959335
z5V7wTtLB2QYCUWlB4rNLQ,0.6757932852574237,0.10947332037170313,0.21805759065941643,0.3294674174472442,0.6222276334603543,0.3473873291456143,0.8822461916043014,0.6974122343772851,0.49955554792955176,0.8759865832268213
OlSpcJY_nXqWbdwdg4SNvA,0.3558649786902781,0.6950830329409041,1.0228986530211128,0.3888868698018821,1.038144427695334,0.6436596113312367,0.12314200889377774,0.5523500154471261,0.8717784785734461,0.22916103508967217
G3OeHF5jrHvNqi4o3aNezQ,0.00044940090353062784,0.8849742977532036,0.2692805140289588,0.6450011023184408,0.3695632003546864,0.98392602470677,0.9336723551445592,0.9477332775491368,0.9104977717643196,0.08561101154615025
bEVWHtBRYVwqaaNF4mWNYg,0.5884819253739129,0.5945839973625356,0.999277378314615,0.2148281636956412,0.584356775923487,1.041088973238049,0.15847069917563117,0.6461635826419243,0.18447509006698556,0.3958626658079986
_9VQUKCkYWHfUTnxbn4O_A,0.12974786919144707,0.5980289182552933,0.19756597823671734,0.764173198067104,0.08939102844899272,0.7565787104218793,0.16713393826345457,0.8611647173713095,0.641680002663413,0.47899812938453823
GisIy4El3OAxJwnkovgv_A,0.8632279561947154,0.21423410763089562,0.22976353851659656,0.5196206307539263,0.1860456276709421,0.458160669572066,0.6037667646701563,0.5878569451884859,0.8080025011753081,0.644952805960069
MnagM9zYrvAssGpmAiFq2A,0.28370631581357153,0.785663967769449,0.1369052745244459,0.70713831880354,0.7305712139892071,0.11750843606407842,0.36999031620269873,0.20463767143325298,0.6614829253787882,0.6803705645915941
pyqnGlIfP9Zw8LLxBjyAiA,1.022681044110688,0.4606038856608493,0.35142427022758277,0.8740880033028327,0.8102817139324405,0.959557655963024,0.6492590726467333,0.18868145901384556,1.189678240874072,0.15741540666909953
NoDhna4BsDhcl7xRPmZJzQ,0.40438655716952815,0.7112455910046488,0.29528068613829056,0.5153947523850213,0.6478451312374255,0.6342444877647962,0.25482098553584437,0.17116741140227945,0.9696455577023818,0.980616741963485
CvP516pjOdcJJkaMjl8rPw,0.09944850438584107,0.322956341543474,0.12689667414447375,0.8609750807380263,0.8291989969777858,0.12788552197525818,0.32434466248445987,0.40534045038579847,0.5788816627574138,0.6639253509439118
fmgGNZyZfeCU8fug5LnpjQ,0.5969932665267302,-0.0067754549189647725,0.8016261721651607,0.6643168846107401,0.7615499354362039,0.7029141700828839,0.6518577745897548,0.7902523104901659,0.31846864451704043,0.7325900465034194
_QvGAqMmrUIlxpby2Ul5Dg,0.3841351569551644,0.6421049346867681,0.7874823480645425,0.321119572956755,0.35015445969144204,0.9833821482379985,0.2183459967350656,0.4385191955946027,0.3355003224658939,0.610011414906145
MPjwZL8DHKCEbFw8LYiAIA,0.1523861196996705,0.09684334304421652,0.44408324346864075,0.9067516836125462,0.9354297244143749,-0.02066067060449119,0.6070336240601674,0.6608549812736036,0.07490668437599418,0.16429566384188182
A5Jeg55tDoyUTUonkVOpdg,0.5912178395864949,0.7689825456033502,0.3027885196400436,0.4562372076637472,0.7538693217173337,0.5473445240608552,0.1344478960694828,0.986354293599928,0.2622183165628803,0.12995012018475832
kQ9gVGp5R_jZwLi0-q8PZQ,0.4653444353782726,0.23337110127417454,0.2694962855545076,0.41493258084879475,0.9867932648862744,0.24828766472305017,1.0400691503518644,0.6473625678829434,0.5647153601171948,0.19071028232244228
JKTMgelIQ-VHn7SL5nyiWA,0.5905024764456305,0.8602877089668017,0.38601743568440017,0.5290149687124395,0.4524098777986211,0.4851845339506216,0.17864303856303362,0.6608231142298616,0.9259136272958155,0.19679671460334602
gtfLQysuCBEAQk3wwWxwTg,0.8069710791214718,0.14353574219281293,0.9926074467225364,0.3741431536696345,0.7866958082188369,0.9539630037385198,0.5029041563070803,0.7279864705559721,0.21012409044223396,0.057110539712427334
C4XsC2ZBtsl1EgjdVue3yA,0.5670890136979905,0.10828842503115708,0.23754058868762734,0.25169357226866973,0.8432058551995566,0.8266234300029,0.40789375157568236,0.9301663169541459,0.06692261012069373,0.056650237977574146
qCTuGaciae73u7C57s2_0Q,0.7394870276493305,0.851399932010609,0.8208463162543477,0.3287752520200618,0.7731595940510226,0.08428185377731337,0.5254603165203934,0.21136754796100712,0.5993104385112702,0.12827016786711695
QSJstyODnh3mtBMvkvvzzg,0.1110680976069899,0.6167427797418242,0.4834088183840829,0.4331706263863074,0.1359769661507327,0.9705559146403335,0.4859965096587751,0.8393143278417043,0.27620327520364607,0.6275666368196088
UscHTL4dosXCsya15keQqQ,0.060442403797004454,0.5056209267624965,0.4972485494227753,0.5173232343768775,0.44502939308773953,0.010074772385478766,0.7741640180192967,0.32811008538533853,0.3085974720951514,0.36140199644222654
WaTXG26xbOGffSscvyr-wQ,0.074959342561736,0.07371334538796827,0.36780520856666593,0.7564594566204663,0.6773444462358796,0.8520779486745852,0.17486654942948524,0.418039257199116,0.6303266100994684,0.7606428042691707
sQyX5VeAMPrxD9D3XH9HhQ,0.08744566269315199,0.8185847958546445,0.9119322574530199,0.9401748976287982,0.22648216228550125,0.2736871304450055,1.0641952326717214,0.2910974946439915,0.14760251264708268,0.6715748689803817
ahfAFuFHO9tfFkoBIkVdmg,0.9982410166451334,0.25770073105301344,0.6887289919886511,0.3348487651905885,0.5076861665524673,0.28195959661164466,0.7110333524749686,0.6422597115513496,0.9175030118473023,0.8770867647017355
fi6s29AbDqLjoQ1LSe5lrg,0.3240564529161187,0.3592091304741412,0.8092480233412873,0.9011878611860147,0.6332912362640075,0.5703129392998393,0.5705656106584011,0.0885173088242157,0.692545542689073,0.21025051360072214
VmSrPPO2WXmOKjUW7pDGsQ,0.47525298257999193,0.30390611826324554,0.14654858755250053,0.12846644191702852,0.17659993367550336,0.6747550015533204,0.9963254539187472,0.4519803223464751,0.8158297460590972,0.9686648778388655
Ycqaz47uwQj6IbOLxlfszA,0.33871480955404054,0.17930026446621775,0.2541287447366896,0.5564169063160865,0.8164027386900301,0.1349663448618279,0.08593226991504276,0.14801052707600854,0.8386788976327423,0.2889688076986784
LpGCzgAKNSpzDNEUMVVtZA,0.8693276887263159,0.9609579561907685,0.9469342047511513,0.7518860256654802,0.17280171403712377,1.1595390535930565,0.2798196929565937,0.37389004807201265,0.34003078493787875,0.3130561912727977
NRQSeBoEyFpiGJDf3ebtyA,0.3671547741019231,0.7558590430728639,0.4916221088693192,0.5484598746364215,0.1318127678957517,0.15157095429429154,0.2041353470454036,0.4609769036304767,0.6015612608335204,0.9349557538942628
SWY1IUjGqJpKwZpPqfUzmg,0.35078716699988505,0.026694064975783267,0.6352092558715693,0.7111329613231765,0.4169511322689402,0.3044594896396726,0.03649953301617607,0.5386299136831675,0.6398934181554016,0.6074385338229168
cf7sazfGpGbpXbVoCgxlmQ,0.710019946013959,0.5846300794613313,0.2810164193242082,0.5746919941146734,0.941489239949674,0.9909651706426462,0.3831869330091287,0.6162674386983962,0.40062090645639575,0.08223604751925495
udet1D1MNcKsR6n7fBpAyg,0.8758916964326551,0.7397431351798335,0.7028296202427162,0.27610523073616566,0.1767000778339259,0.6558139711847267,0.5081230136705188,0.4499539814220887,0.10883368424307112,0.16548723596035708
EX60HoNJRs3ALidmEGDgWA,0.17946148314109256,0.484154827246151,0.14219466426083283,0.30166986983854627,0.8145355734424374,0.516882476091227,0.8602913131654305,1.004360388103959,0.2658809968358087,0.6150521857585202
yhcgONZE_flFHrTEM60o3g,0.7332604187511162,0.27069004344222947,0.28487773869149036,0.42957004096935586,0.11583897957807111,0.8126552495732795,0.7799592139421098,0.3897388981379372,0.959228258793104,0.5174785225330544
l3SBg8iCNN_4-dnV0Wk4fg,0.45771834102166187,0.18029879607130195,0.5577411318286346,0.8922863656414712,0.4977933848793466,0.5761182109602916,0.5300249438583746,0.4485001883134574,0.06999393423784543,0.7052170491581463
etylBefPKEMjm9nS9c1qiw,0.29170025409162254,0.688471623462099,0.6140760247105309,0.960572911814072,0.22517620577048647,0.40422614292780934,0.43815271440562187,0.3605853599696419,0.4595369026110853,0.2001017434194398
TAoN9nsibXOxsOnnG7Kd_g,0.47408274085487784,0.20042017172919493,0.8030409187784898,0.1209101056990189,0.8327705574677983,0.7098577527259701,0.5194426657046055,0.4978864761892214,0.646889251100666,0.5658192212477806
ueml2dPvs0ixOYyyNt0OLg,0.6096009019825736,0.22121346221102592,0.39955530300958203,0.3990181428231767,0.15612034226046168,0.4380118481049662,0.4970857491388156,0.4726757532863584,0.14908699943991946,0.39008263536104537
T9QjpTZPcWEa3i96tdLHbw,0.8626168530205895,0.22461696906945502,0.09226884684231537,0.7705385726376529,0.35224288820600413,0.0295105168997146,0.23106195634901633,0.7410659457415117,0.833950630363439,0.6830925026062462
CwRPGB3WzV3IE4IukRFI2g,0.9174192035000966,0.04841957841750019,0.41223996963039916,0.7544017412266798,0.46471137961892833,0.4718850428847597,0.04663200315998347,0.5835281405726844,0.7921145895025521,0.7738999698490028
Ndozr_--5-wzyDJ2T7TfpQ,0.35319065863024623,0.7904776000441049,0.536823626465549,0.6171056904631503,0.9756175267711256,0.635517050196879,0.6523007854398788,0.1696959239102548,0.9722412466052688,0.8426440651025786
TwriSG0Gq9vr7n_Re1OR1A,0.6576701891216354,0.22972910107214664,0.5457911976458636,0.13067320663279022,0.43274171899363684,0.9450814406707334,0.5364557159107942,0.41547386308545886,0.3977775786299655,0.4215607567368674
IT0IODInyhKbG4a_ka71MQ,0.5041133452141954,0.8655692682324435,0.29205562003107227,0.9343011896606996,0.8590641630055554,0.6740742345464423,0.52539057586575,0.05951869654004661,0.35037922852500225,0.7660475462011583
gPzDw2Ms6JZRZhA2tyxItw,0.5159257459642588,0.5568319662730615,0.22530016159035937,0.04214360880716235,0.1484847538715172,0.37758490969641473,0.05800589988295072,0.10413804940988121,0.8431550315664821,0.9311997477813952
GcA4laq0bKWDC6-50ATs1w,0.225440958914814,0.11680951922505392,0.11805764187690741,0.6223050022959571,0.5265163957703899,0.5128342892079373,0.5748021930322145,0.7075044160624591,0.6321860713695175,0.561973486919872
vMkEiN96N2sv_Wla9xFsNQ,0.2802543800293709,0.7761459119165081,0.4682737170360285,0.8032241134624397,0.5725973435605672,0.30964133844398345,0.2740729048306074,0.9656955593852232,0.3098975628692662,0.3145994951155492
