business_id,0,1,2,3,4,5,6,7,8,9
LrYSnxLKarkzeNHqq50r-A,0.1621395843727321,0.2954224336458696,0.613702543822795,0.38016589284473107,0.8261384317476225,0.6343674238826463,0.4146268933339412,0.8881776425046471,1.0195077029888795,0.9001036993070356
RAUI7uwpMP6dlcHXkavwHg,0.06402018701815962,0.48759149953005526,0.6837010176876852,0.8684171006730083,0.8080511361478221,0.04031012326587603,0.2993716577698982,0.7310013493693182,0.8773861074631443,0.16453068017601008
irYAkavSVtIEyGOsHK-yPw,0.27516814509637927,0.6387430001059268,0.7108133786890549,0.6001777610852165,0.19400636355689335,1.1689401537744268,0.8399742328618791,0.17562243880630476,0.6448297906709421,0.11358479892021275
mFE7N0p3f_7vcMTUy76ifw,-0.02699810096926616,0.6579499632442601,0.26303411362139284,0.2807524453413709,0.5263007565531815,0.7036816563227694,0.37115651221644536,0.35013089816768067,0.6975924085351904,0.7783389138712651
VGRn5KgYKMkqdIKtBUzQQA,0.49321860479882135,0.18050736497553782,0.31812892599070874,0.443083095685818,0.6650952028158763,0.5449285131440065,0.8395061348250109,0.2034973706312212,0.09498925795730245,1.0832281603161413
3N5bwNdig7uRddd3kozENA,0.16733794739361807,0.681088129466039,0.9245038424447263,0.8914520834551886,0.21513639665643075,0.6820697566723015,0.05796726443198863,0.5613081245907999,1.083453637017329,0.4186239695531307
W8GVfGILy7an385lZSEvSw,0.6266973310284897,0.6329128113761018,0.8316024033710667,0.7549199954561783,0.6556182003825044,0.08361747359588245,0.8159754396797609,0.20176076247321797,0.7395895307465518,0.7417721021828185
OvbLKXkJCg8ZMHX9L5faIA,1.1228802866699379,0.32942401604379207,0.5615462311489536,0.21979783166824557,0.8729294036069066,1.0456603263300268,0.6072530736060265,0.39636628594316536,0.22645594702576538,0.4703862345829704
75RP4HSsSJOe_e7e2e3jQQ,0.09850610961775236,0.11739247969040127,0.27775645665748516,0.5563583486637441,0.8204857499611546,0.2498650328200122,0.6814275508775779,0.5887293145158384,0.9620445680991769,0.9864112910590069
2cfzQGANxuIGcCUrlwnV7w,0.8225653250383533,0.8087462546726074,0.35270401571540266,0.6613159354476248,0.35468481329205315,0.173023782005576,0.6293192143520222,0.2773891667508857,0.7331968179738606,0.47175285227083774
1Nq7GxjvEDgAJxBeOjR_9Q,0.41508954225920053,0.10711187382062007,0.6200153586144744,0.04738104888973212,0.626461784937358,1.1452481843300981,0.89670784152735,0.8455386916418444,0.6093737058394323,0.4740169970573433
T1U7Te9Ulv2Qqfzna4JuYA,0.462241797013859,0.5175016558161929,0.437410413496525,0.15435685768606774,0.5934623178237185,0.15903906759808406,0.17406323044139793,0.4722807536176269,0.16785959630517003,0.9093963311789129
yHCoJZh5nx0Onr5xgMaUHg,0.9036602742757053,0.9232696232422737,0.8970830925966125,0.4239279649938954,0.8669207144822482,-0.028416275644489168,0.606951537363532,0.3071297040554152,0.2809502664765265,0.998881899799671
5bGFrGqzooCchYXXorGL7w,0.6640475425287293,1.028950422117219,0.8345895100822068,0.03549448620590428,0.15098000613222298,0.7834720825325348,0.31554293420697344,0.6670899754322956,0.2490282200672467,0.4760580825184741
-Ut87cwGFsO3444Rd11p0Q,0.5331627732293478,0.5032032869699721,0.9748464659081499,0.14936084812780348,0.14139887517649047,0.8596995290672003,0.978966625138312,0.39524095063830483,0.800944068924764,0.28763735912598465
VaFRggkuU-gZDMbnvAZOtg,0.5258262600961864,0.7464194666407659,1.0749533949227197,0.9896741917258085,0.9266970236369043,0.5408309552051019,0.18695794389603096,0.9233761157248896,0.5539386725442967,0.6582196831834153
KENynjpbyq33DjGWXOip2Q,0.803038474124188,0.6773800305642909,0.7073630154165369,0.43419324602247916,0.2758549594014909,0.17233758659861625,1.0967394312250998,0.35964574247732994,1.0757511257955334,0.6550483249420626
OlGImeovM5U14T5q5DnVSg,0.16488195550585003,0.3588945021546506,1.014697085585063,0.40790447446440475,0.2912913044168224,0.38851546087966704,0.8547427252913727,0.45234798812853905,0.4848521814951257,0.3016989751721712
0s0Xthk1JWrBUu74M81Xyg,-0.02627945897789577,0.26294544549247645,0.7989132149034854,0.8518069771188466,0.8209122286090527,0.13272665419383028,0.8562486966681241,0.7205938397514248,0.7253747472559607,0.9851849050473582
pUihHVilZtpZz4FApnOvtA,0.6543690065127888,0.6267327815760968,0.5801305274404911,0.4610571193708198,0.8188686518838209,0.43697406728154575,0.4531726038653716,0.40154530034972474,0.8372623650119537,0.8495002696757776
z-5YXiSmZchuoANnqfp1vg,0.39078068829839274,0.9616019258779556,0.2861482558824295,0.2801953292747534,0.5112309918102039,0.474184041793171,0.7670273230929285,0.3384069577921929,0.5844069015341679,0.35435857424860173
EEePiBwchl-TIBVcTdE0RA,0.021017838728045638,0.8052905246226979,0.7748967908756258,0.978894183608204,0.3287029954468422,0.828255881220024,0.20776482085602788,0.6391410075781124,0.6533873780462519,0.6996286851038357
ziEGXxNH55x7CMi0eAouKg,0.4533015537967376,0.7664564629419979,1.0288502590900006,0.43885948616022175,1.0993688634181138,0.6155361673926442,0.2928490160212758,0.44500825726948656,0.22053380317363774,0.7179368899493858
KhWl4Mwhm_Oqq0zIIz-0wQ,0.47130076853462644,0.16993592920541545,-0.041723174401053845,0.49237081892844986,0.2843243785696203,0.5971651360527058,0.6531138181023193,1.101516310603979,0.19167113363924373,0.7355863598741533
-DtaPJJ-beogNkDKusGhlA,0.6575625760547624,0.07902640718517802,0.8404868069532393,0.3262786308140246,0.208154887592382,0.40751032192076014,0.8485575202790313,0.7108873480666372,0.8980039671303159,0.48229739306621355
ljuYsa-fVptTin3158qZHQ,0.10416504201342523,0.18468587436286665,0.5347432455383885,0.6383419377369937,0.6123371175617148,0.2609031525758003,0.15809747738702373,0.7307170284483478,0.3044052854733373,0.11563485047186295
OQtldLhTbdyRRYSdA5rxRw,0.26350700529649557,0.7139403534642738,0.5693213523063848,0.5317142702439076,0.4758878819422414,0.6329559908100791,0.8240697280203756,0.3554358634575289,0.3537913506749831,0.3548914326614224
mI5UYpuYxjiumMLgANoa9A,0.4242790032530593,0.4252564867273738,0.608243084408863,0.8765243370904132,0.9809010272045661,0.3874018713903592,0.17176742107766652,0.1386874020166781,0.3834416882245828,0.31300238193118823
gwYt_q3Ob7aQJIefIBsZiQ,1.3430443945921262,0.813933616060268,-0.18688356121225408,0.5265273966572183,0.7810306368131942,0.6713192972177632,0.718758439708732,0.3094938810700949,0.48317919820027305,0.22128067029860352
M9fOuiesoUSaouOqNQ3U2w,0.6117747813065758,0.19264747979019153,0.5930246282590753,0.3417144724737743,0.48986740621270314,0.8393552782889772,0.4340794727607387,0.18751981155087874,0.4130657680376895,0.9474305311784011
bAdwf-n52f46-ZjlfJ1Hwg,0.6353244084930723,0.19422523626783203,0.13389796525137682,0.9586496065640815,0.9886833096435693,0.16204129374132084,0.6192782647814908,0.35915288964580255,0.9746960028052742,0.949982391021062
2WiuLnyR8UWXjYQKgKBjkg,0.18423983464151017,0.3709900407033973,0.6244669093779733,0.19813685964510186,0.6083067507887895,0.3674469137091687,0.9223896769837466,0.5520804583979699,0.671288218284944,0.7932949767634401
v0KawuAO7clhXCDKobFs0g,0.0681331105385213,0.7271112484522592,0.36219198867564567,0.8429004185389447,0.3543305354402104,0.42918019608063496,0.8343600893514993,0.628566941543064,0.8634362126098204,0.27676279100136286
7yTtTjsZLi5Ef1vsr6ZPTw,0.14425851729425432,0.8837855442895455,0.2418359569833633,0.8100935733986362,0.39944598636429585,0.49323035365940127,0.4531526592085655,0.4124438873153854,0.6792041046038141,-0.023845220866661153
u-SvRRAfYgpbXZRfQgcTzA,0.5423963515860246,0.18634795393255957,0.6481151112692052,1.0525213299064062,0.8096066190317771,0.16731551305949835,0.531955355421604,0.4151327731947387,0.44382654464441684,0.557292043524544
QA-vE43hE0Rd1CQgBboyNA,0.7978996258499228,0.7072953230391957,-0.09379611220702418,0.3235143630799476,0.2102635576395139,0.6535945763782096,0.5722375787556842,0.30131989305494594,0.5482269533442042,0.7242101752134548
nA4jm1nIdSXZTKd5TYH79A,0.5094404273270893,0.5736203813507476,0.6636773459397801,0.8080922588082007,0.04583220374005026,0.8128297720041362,0.10248821529270058,0.24129650934688235,0.7857320709865964,0.7034767669220338
6wZdg1ursk12C3CTnF0gcg,1.0128827005674106,0.6163172083725508,1.120504237522048,0.6308144081919054,0.12373013095779711,0.9965213900640456,0.16976226541871856,0.4187206700871864,0.8054491907449025,0.9252585058361652
8b4amK9y5miP6-UzfH5K0A,0.9213552290143705,0.5933161126280104,0.12142162891064097,0.6043729954991947,0.895892471710308,0.8231934373822705,0.9189005073703798,0.836341948577113,0.37097882187128717,0.21203711314113327
XBDe0pFAw1B32tpAQN5t2g,0.7670160965174606,0.8559045394185633,0.3146104796422546,0.6306138180769524,0.6173484430971552,0.49128642972200803,0.2044334830760724,1.033695104503297,0.412591366560814,0.10121099640376029
nF5TXLMmC6IJgQxE9CEZPw,0.3667131433789854,-0.14192282046063923,0.8789748293895443,0.5832711265765301,0.7681641321495883,0.24740886241530638,0.6197500841226239,0.2941773415928149,0.36891816121860116,0.34412095309085133
8v7nrjG5K0cMleIP4Kit-w,0.8110479155343158,0.6246846112022753,0.15449503403288462,0.17802053516339744,0.2633092823018558,0.57209847503576,0.3869388686613668,0.4866162195156797,0.2527295866062008,0.3824508384523483
AYe8rS3qBPuLHSwNOZSbcA,-0.13501311178808006,0.738644943591126,0.7352323354064391,0.6734938200253976,0.30684881246635143,0.06781147555429379,0.3433662491567335,0.6453012559138914,0.42068228708905686,0.5485904334432329
aiX_WP7NKPTdF9CfI-M-wg,0.6824234126008568,0.4852529196020402,0.9342835783100981,0.23510263258262307,0.9514861017731675,0.7938639940313071,0.4268665094818954,0.8797605599946929,1.0069678274480443,0.17175566443154217
ObV7olsEsNYjuMGNJ75jNw,0.31391575843616265,0.7756558234737279,0.22649887060070856,0.30122351329651037,0.10371027235498087,0.4847062184899577,0.9917315873996791,0.9480273481488553,0.683627173408921,0.2848446528128587
tSbs8i_9Hlaommupjgn63Q,0.4086482890346824,0.8983994999184145,0.4445855103797653,0.8031336867868754,0.9488309211016891,0.8264707874684254,0.8340051323490872,0.42527136588720366,0.13148429081331542,0.44639018055468693
RFj91Y9mk2d824QyD9JTzA,0.294940578010829,0.20486078468093435,0.6075012686865399,0.26581686599108384,0.19135206352224812,0.7861960122739416,1.0863206249499089,0.4980551706795846,0.43273870894378963,0.319461664596914
bu4hyEunQWhCrNDwpb1Nxw,0.3969440024590319,0.7791723267096161,1.0081280990063468,0.3882411205575659,0.27528278219313707,0.2270160452490991,0.5447954474232619,0.8102856197549239,0.4438235272703453,0.24037562086755332
Fbycyr3KEjDQ4wO9AStmvQ,0.5735563524402474,0.033734557694102545,0.6534720845101331,0.7569597908303346,0.8198337929400307,0.1623133364147364,0.03214806806745264,0.045847445284611835,0.41153453819642405,0.2540552819624356
LCb2moBNkcBto_32rmZJ5A,0.5761255221780334,0.7280272363282403,0.9782804733532625,0.29602230148574166,0.13548036323051074,0.5968808116598415,0.5819087467066049,0.49525104780117446,0.6733316151017743,0.25848175404381507
JKis0v-LqK_u0p4SVhJNDw,0.7703496213497809,1.247594299680098,0.3398087207224485,0.18700324805160354,0.41249331406600753,0.42354056918450983,0.21585515254692214,1.093628415798846,0.3717001914535366,0.7959368980670931
IDW4QFw-fN_wk81G9OV-Mg,0.297471644772912,1.067001380250429,0.3711240356187457,0.522817311064919,0.38838669319340036,0.7761958468362933,0.3185295210714501,0.9834031901573718,0.8002742051340939,-0.06977164037942032
0UuE9LZE-oVZe1HfIhomBw,1.0561840754912286,0.8170467451338427,0.2996974887518971,0.31593675655297065,0.3812594938195273,1.1266248769911826,0.41921455011164077,0.569952759249948,1.0797323831969698,0.4473333759004945
SSCH4Z2gw-hh2KZy7aH4qw,1.0612185116334454,0.7735995737946805,0.12263322767828767,1.0332474699059124,0.6833514623021436,0.620332937194868,0.26317602717353256,0.9450313046236091,0.03054842971882122,0.4413932187438819
Q_RpxG-YEMOk_yniWZfHCA,0.3594067999751939,0.2062309490717888,0.9531457413021052,0.08917324917030257,0.5789320015085317,0.2614375393163138,0.16683552872710877,0.8359173992560097,0.9240258688692133,0.152803746065029
QDjGBiTGHr1Nh2Bo8CzFyg,0.7012698535650521,0.8291137660554248,0.9589480472366999,0.5073496849937088,0.3456096049630233,0.7206711091520889,0.5164970079377426,0.05124176869394925,0.3152016216994337,0.18625615231975
Jd2NUZeVeyWi1tTNKXMt1Q,0.40876534028333894,0.3722307850261674,0.718769346699768,0.5268895610177143,0.5087839863813922,0.9636349146694287,0.23651754610900128,0.8421747516724742,0.33021684877552887,0.9398115169004975
sp0kp2ZWmO0a6CcK-SGd-Q,0.6769846489368907,0.8567535116581004,0.24656711727696,0.3549403921790158,0.652758195375262,0.6436996077320257,0.9484729193307911,0.46173640413677974,0.7139477632445427,0.11629071437658324
rhgD-j_jWwwqd94lvA-ZpA,0.5048862425377493,0.05456421177804224,0.5378141174763622,0.9985579187193185,0.6791162055600342,0.5847923034037817,0.4742785208620653,0.7594912331374634,0.4298914417507212,0.09630581571883284
uIbZjRRqR1OR-t2NBCa1Wg,0.7047535849953674,0.8822438048705951,0.3907353653443859,0.802366974783373,0.3144243528495229,0.007134208536187341,0.33607460142891765,-0.03568515153846122,0.7846720243331153,0.15733103887684458
_FgODqQclua0klHLsFBmMg,0.8143334751962551,0.8118659658999499,0.40600680919014936,0.6821850720727528,0.741367638203661,0.5423574499182479,0.6499202384074332,0.9171891483858303,0.7721829873141436,0.25838248907047723
2zd-1R3CdnaMDXTAEVa2Qg,0.9866269694654102,0.5612586620191595,0.6560711125871913,0.9800489488224731,0.3894590113412729,0.4954287785944331,0.2899857749418054,0.14038428890440907,0.07215082591200978,0.8304963213868525
z5V7wTtLB2QYCUWlB4rNLQ,0.15179106316947227,0.5782059900423504,1.0242579111667596,0.689855835622201,0.732658099507181,0.354059347626935,0.642860312489829,0.22588935698404333,0.09195909154681167,0.7549087182644318
OlSpcJY_nXqWbdwdg4SNvA,1.0828899006104986,0.6680852745939416,0.9825339005820786,0.3712415265843759,0.20350102827444916,0.7499940104975237,-0.019355996075277833,0.16106468577780594,0.9527266665821267,0.436745199183277
G3OeHF5jrHvNqi4o3aNezQ,-0.028551769680609167,0.5276055358271874,0.8664675018222876,0.3613297773464579,-0.011620937090529946,0.2043237573222254,0.012890321758298115,0.7466361361131676,0.42834740523593107,0.39219658968866355
bEVWHtBRYVwqaaNF4mWNYg,0.6687240279116707,0.1036340838373534,0.6886965930870843,0.7706073317633736,0.09910201163347472,0.32567922216467254,0.6825159424931754,0.5217057180828351,0.7732839208651285,0.6037391785028132
_9VQUKCkYWHfUTnxbn4O_A,0.7482240947963811,0.6968286878317305,0.2675187181761301,0.45181260495288095,0.9152536071963884,0.49312502689658977,0.5663682251106436,0.5732824846107412,0.057708292080725546,0.1094244718855645
GisIy4El3OAxJwnkovgv_A,0.5282129775309953,0.8781824560954221,1.083132728324293,0.084319166264484,0.32518889293749836,0.6696560576124768,0.9347405934996689,0.8265959926971864,0.8760708007811059,0.24068065132012104
MnagM9zYrvAssGpmAiFq2A,-0.05412229150155973,0.7948423156854744,0.3993425545064629,0.4013785507473789,0.20704347098304995,0.7953370033466579,0.08018725933057316,0.030053155252804956,0.046318573186316624,0.774953469284176
pyqnGlIfP9Zw8LLxBjyAiA,0.5067689430824469,0.9994548587074277,0.6726217492099097,0.5584947703161082,0.713209058514357,0.27035432936373016,1.1155810109551083,0.5774901715459463,0.769940639024557,1.172781446296702
NoDhna4BsDhcl7xRPmZJzQ,0.806799294548438,0.3291099773618229,0.5955138772737043,0.5926147098991918,0.52980905946931,0.2276394780770352,1.0446183164612628,1.0845421978353964,0.2241803568092807,0.42567623809997523
CvP516pjOdcJJkaMjl8rPw,0.45902326545397737,0.4618465190813422,0.30968466053307114,0.8741736768780846,0.18871704207106654,0.1679908919420509,0.6486265472360071,0.8744510072499025,0.3830260356918798,0.054083767662596004
fmgGNZyZfeCU8fug5LnpjQ,0.009345923724775274,0.15501843315269226,0.4074001539293953,0.7077855002123333,0.4821962756567225,0.5630582749836023,0.4347095134638557,0.23287840990119715,0.5827805834457533,0.8882201629332909
_QvGAqMmrUIlxpby2Ul5Dg,0.25835005915893355,0.2752435105571637,0.6908012458296986,0.7523772433000399,0.8102696758745651,0.72008466164375,0.6695706259549857,0.24338943746264013,0.6268042683188856,0.5983015259190158
MPjwZL8DHKCEbFw8LYiAIA,0.2624848992834886,0.02982327648980821,0.920114184916009,0.4644890536954531,0.715611120700008,0.28319061940166945,0.6896658439692718,0.4064833820136947,-0.02765443725137861,0.48816065877714804
A5Jeg55tDoyUTUonkVOpdg,0.8602540470414952,0.04253961420862927,0.7442145216960857,0.893123187399199,0.3549030724583789,0.5805708380299857,0.5412848984210705,0.9066777786228838,0.1368609308667063,0.5354604701786949
kQ9gVGp5R_jZwLi0-q8PZQ,0.34815202540461937,0.9136995975026989,0.9765271635502725,0.259448676817291,0.5162994642257288,0.6916946313146358,0.7320069041585162,0.16295712975151627,0.4034286799270733,1.0614966354606818
JKTMgelIQ-VHn7SL5nyiWA,0.8354829791787253,0.2466394845307564,0.16132951706231832,0.7441832275715438,0.609165129730389,0.5831603230049016,0.7526176781410875,0.7502418580378905,0.7504992105081123,0.7879072902158427
gtfLQysuCBEAQk3wwWxwTg,0.9660593250435645,0.42916331344638914,0.04011722873954539,0.7715052873410536,-0.03080147881875029,0.7583633627090116,0.5847773757121746,0.8882689213034034,0.786902304943838,0.6407326566019939
C4XsC2ZBtsl1EgjdVue3yA,0.5363014097897582,0.10905942081334635,0.5646605582744639,0.011594786838656307,0.0973716783100157,0.17529827574789847,0.45193522166512745,0.38416634582969716,0.9804635560481131,0.8897977741597247
qCTuGaciae73u7C57s2_0Q,0.42174022807790496,0.3035759834739788,0.19962323846677932,0.13491763627570066,0.5960924577529321,0.10332621485213621,0.603589804429923,1.0326892364260245,0.7570373499137105,0.6929647576323154
QSJstyODnh3mtBMvkvvzzg,0.18127351961158567,0.8093599295287949,0.1858472967457103,0.8268930654268635,0.843654300387501,0.6619760542499414,0.5981140966551804,0.029012477431584638,0.1670939638607881,0.2374983875382068
UscHTL4dosXCsya15keQqQ,0.8381141992465826,0.514021149623861,0.48380780109544164,0.43129281354343424,0.6949831735288398,0.7492977058940877,0.24265445967590976,0.4095241836963241,0.40227579767813343,0.22983574899733916
WaTXG26xbOGffSscvyr-wQ,0.7680740142434795,0.4012048414758318,1.080723543122821,0.6392628979629034,0.23815321406320222,0.4049627439894975,0.3175564043550857,1.0865998522905982,0.13589952089922483,0.2007125745671754
sQyX5VeAMPrxD9D3XH9HhQ,0.2063947217759314,0.6524922629416955,0.977038782597794,0.28019741956194244,0.3836812845868931,0.6571771328366095,0.9443740100409197,0.8078520982604309,0.6088448467774678,0.8193352064776908
ahfAFuFHO9tfFkoBIkVdmg,0.8217299664225366,0.4841467577134736,0.8568415035664221,0.47143848826819196,0.729298506740226,0.36194646154014326,0.04470670037445604,0.6309786169082382,1.0087388062902174,0.4164465556310053
fi6s29AbDqLjoQ1LSe5lrg,0.3818673912582001,0.86474383038913,0.7511153552371993,0.23260268731555034,0.7912245325834965,0.3978968887861355,0.19906837125646848,1.013289150379612,0.3877406084018256,0.08438100665286419
VmSrPPO2WXmOKjUW7pDGsQ,0.7271513099443765,-0.03612133408683703,0.2523745431255996,0.8123233049168856,0.006525686503484458,0.2360381525681615,0.696475296354494,0.7737200672796822,0.7135707270149722,0.018717550184581384
Ycqaz47uwQj6IbOLxlfszA,0.23695607018471226,0.0546650601361104,0.1812273229777855,0.304037419148361,0.08055844646083218,0.48205645232753885,0.7574282518717902,0.8839752402223102,0.6348159175517498,0.1531943032652902
LpGCzgAKNSpzDNEUMVVtZA,0.7799800191351509,-0.0458820950734881,0.5261707239911271,0.5841974362357821,0.3707242052173261,1.255197632278259,1.305705994886922,0.45784050812091903,0.8681788799731567,0.6032810698207999
NRQSeBoEyFpiGJDf3ebtyA,0.3339700250769302,0.19686869025755102,0.1606562059097472,0.2798512870135565,0.49569717694343735,0.9564696735813881,0.18164652510326249,0.35657937132200773,0.6047124578957448,0.6927115989711532
SWY1IUjGqJpKwZpPqfUzmg,-0.11461881554176741,0.2886363275208693,-0.19635512456705959,0.739547627527268,0.06509468581771487,0.3380890928850207,0.6071255185448229,0.33567425501776227,0.8174125253581075,0.4891093201387976
cf7sazfGpGbpXbVoCgxlmQ,0.5673168782274027,0.8579483038975827,0.7412970076310949,0.3227676688343556,0.692660911902574,0.8835005955740416,0.7264812004741079,0.4280538082912897,0.475628683457219,0.6224049559052552
udet1D1MNcKsR6n7fBpAyg,0.33176481149193343,0.8457359043345845,0.5636269122406644,0.40576507699919534,0.9331541844037066,0.6013928889552871,0.11987636807704732,0.3529243108128425,0.5583003657348535,0.8946695705162176
EX60HoNJRs3ALidmEGDgWA,0.09457884905622185,0.5039949059372772,0.48581422249074224,0.5203397727421177,0.10951596136678834,0.05452630602672305,0.6037419702367249,0.21238688158223293,0.8695907771509441,0.9363603760072174
yhcgONZE_flFHrTEM60o3g,0.522438951327723,0.3529033471826137,0.6397367152516233,0.6758288737097577,0.8274739593551109,0.5477704126409051,0.27881028967388227,0.36000218804118594,1.0578179040592435,0.846606631978445
l3SBg8iCNN_4-dnV0Wk4fg,0.035161787264309415,0.9170648497239964,0.11158284507098047,0.10498611669989866,0.4641318484180069,0.9166794175030354,0.1261550137661962,0.6429007344104023,0.6393090167416385,0.3050932240712362
etylBefPKEMjm9nS9c1qiw,0.518328216815178,0.6525620151671854,0.4589397836377388,0.35897672734264435,0.5702118538121103,0.4043052481670891,0.39826933619509514,0.7685523590167974,0.969862906503888,0.7344714469619855
TAoN9nsibXOxsOnnG7Kd_g,0.5069160444519427,0.5827259989219127,0.1273537649993966,0.520657635311444,0.5563389047247257,0.8628289138479971,0.7349267496885509,0.8883360480764386,0.4662226637972742,0.14838725298986055
ueml2dPvs0ixOYyyNt0OLg,0.29975413778127613,0.6751214633905994,0.784090838177643,0.7936213617668243,0.8242996694971381,0.45267095795175916,0.9625451737540941,0.28748135909905503,0.494660089702331,0.6017542774330337
T9QjpTZPcWEa3i96tdLHbw,0.1499278469183039,0.1170674416694043,0.5835290204595545,0.4687692562539406,0.6373627622077385,0.316987368034605,0.297667357631591,0.26329653149357807,0.6947054434503989,-0.004509962464124606
CwRPGB3WzV3IE4IukRFI2g,0.2496826956423328,0.5833560354426414,0.6044019647305108,0.1875413855798842,0.15483279661851068,0.0876499520868187,0.2243709178895087,0.5347425056663092,0.8127979357855376,0.17590432130950784
Ndozr_--5-wzyDJ2T7TfpQ,1.094299734591523,0.17508720618027526,0.6138040403380713,0.7199874796945344,0.7158267360924436,0.43800204080741456,0.9286927598914375,0.5208322649892203,0.2210691060574318,0.6346036037310044
TwriSG0Gq9vr7n_Re1OR1A,0.8224495191116108,0.2948645305344513,0.5683721374972195,0.6315743861319141,0.4222125394388939,0.3425856066445576,0.609509981294454,0.28539845063383057,0.6201819413342877,0.016180401814707347
IT0IODInyhKbG4a_ka71MQ,0.502353650869473,0.3214944575223951,0.7471640229477083,0.7251401365622964,0.4074506614705885,0.9112721968765414,0.16006491330871228,0.8394918200847694,0.4943344474540183,-0.018541559980326278
gPzDw2Ms6JZRZhA2tyxItw,0.09867645215710277,0.8783377248183627,0.1324255550162767,0.3196147620747148,0.6981037584866445,0.26620058393087304,0.2077044889744667,0.6216112726477223,0.036716947504856816,0.13430637535383408
GcA4laq0bKWDC6-50ATs1w,0.8982370504814816,0.4751488177826367,0.641746491060472,0.47498087228998104,0.7574008930816439,0.6238760475821767,-0.043781485281430485,0.7140691440000653,0.7100735692199878,0.5111594699827166
vMkEiN96N2sv_Wla9xFsNQ,0.33688204257136567,0.8810709648686142,0.20473256815689928,1.0286069644540008,0.6692063521394913,0.34984583267464503,0.2410686011187816,0.37748521755196923,0.41728726035606695,0.7059347532366487
