user_id,0,1,2,3,4,5,6,7,8,9
1DsuFRjdW0gDA23Xswzoqg,0.7402396172396581,0.4848611724381512,0.4873084878570215,0.5118458132433358,1.0438413429706428,1.0407640549964021,0.9682663462300306,0.3360552183758135,0.7293680297584719,0.3768726015332726
X-VOe5bzT9EJu_L_Bt0nLQ,0.6248575751092185,0.8524540593158727,0.35141686231390556,0.686375264290618,0.30987860038779735,0.06940249821066835,1.1349992861471372,0.6461206678773342,0.20943217905764652,1.054870246091467
frthTngbBHgSdk4j85HmEQ,0.8120765083888278,0.7172974493472746,0.8958293784643124,0.594774356086855,0.47469215763020023,0.8670300692097384,0.5535012194459112,1.0192659333831426,0.6409228940104232,0.5952719693501932
lEw2VL9JCDFk3R5NzahqnA,0.3333524544724589,0.3831071746914947,0.7805705025716859,1.415114566903874,0.06786598572976234,1.292814092300223,0.6169701993655754,0.9085499346704626,0.7973715297627842,1.0326613590293503
eA8WqJj_15lWURDwE6DsKQ,0.7631393796542166,0.5508111774868458,0.91868966132271,0.6657276247331739,0.8016623024650616,0.45794632620654235,0.8031270029123454,0.8028636431816117,0.18801910816238043,0.2418231285009995
SRK_sUnvRmMwfexoL_DLQA,0.6715066712984906,0.8787048378806604,0.5562732868180034,0.5212395698926726,0.564706160250853,0.5343023570683645,0.5979985389630297,1.0481019196987322,0.7995422995067303,0.6811121438772054
7QVNLrJDkjsDsCtODlPdsw,0.5113896554245675,0.5709727728592964,0.8026601826655175,0.47274161884438276,0.7750707993768501,0.6928629584295591,0.2570850371260293,0.816874154309309,0.608633865498367,0.7225219397674101
z6gseuVl0cR7tRLQa_DXuQ,0.31476415304750344,0.8734566459834615,0.5564960133725041,0.3437082755512305,0.9271788158254545,0.7229978216468955,0.7927023692581809,0.9974631442821571,0.508663639726262,0.5098365551315156
WMMI5Q4Rmm1Rqdu0jOvyhQ,0.4909954907105373,0.8742288521402993,0.635485847248507,0.4455740939482331,0.5455642780387138,0.8287068245694962,0.49065137004927223,0.9354186288945245,0.7263448449749351,0.9671099627384745
JaqcCU3nxReTW2cBLHounA,0.4245198246558186,0.23080820363185814,0.6549081444606321,0.5431087026927387,0.6311142123143564,0.9119854067265655,0.6921767375356433,0.9196237611262555,0.5710488817581318,0.5949405847350628
NeOIp8tz0kfxtmA8YUPmJA,1.1793383325633697,0.27888248396529186,0.2131934515955564,0.3326069541505192,0.9064017317925639,0.6171882179006642,0.7536988009181007,0.24973540309408643,0.4224890687997732,0.8757119678079915
HikPdCQGk1mk5JsPjur7Nw,0.781886186702916,0.5520752262903421,0.35930462751397796,0.695828824460137,0.9139668391754021,0.9363571218678146,0.8974335210326857,0.8538726772939873,0.3226959938083346,0.893747440807084
owlUazXSDLaxlOV7z8181g,1.0538943286171336,0.2638422124064331,1.6552153292729557,0.5144201882533184,0.5717435332488738,0.3685663846867292,0.7122866865861,0.5352573640213806,0.6192024867146659,0.7196956090566596
H7pj7sbXY3N-WSEwa-JfpA,0.7870164534919997,0.851343144424074,0.21842471548188455,0.5425154162922247,0.6173048225392853,0.6202861514115322,1.3393830917298721,1.267725372871518,0.6462624974826173,0.44258775955934015
sdLns7062kz3Ur_b8wgeYw,0.3412675630942219,0.913603245604866,0.726565739996272,0.9488560621429172,0.9174202358115786,0.6318676399013559,0.3344628956515864,0.6562052991964747,0.42304990405913906,0.8519156824006754
4m9NXICYBC5i9t4aTt-I6w,0.6446796349463211,0.6818165158445727,0.4847612427841451,0.5904197300847495,0.7390866603284821,0.664354822912947,0.8660144451187733,0.5688334788231086,0.9336468625120735,0.7278807932262323
wnO99pBbGqwqOoTQM25iCw,0.6544621616285479,0.5367189481523689,0.7557492425357251,0.5436302364379901,0.7063961100568749,0.6361536374823782,0.6514100314505138,0.5619894770439771,0.5485055349264606,0.610420920264517
_MjgqPR1pvDnZZ6wCwabBQ,0.7261505563373711,0.5686361702578201,0.11006479826312358,0.9442684127540799,0.4655779875321762,0.8925755827543773,0.3673038541260361,0.8642297369010603,1.0909180569620742,0.26519932706765675
xsBjO0GTAvZK8i2A8_z20g,1.017853704249355,0.6672765619919717,0.7822978496966035,0.4905623624987924,0.3680760016086739,1.0861971075926125,0.5268429239158895,0.45739854495074805,0.32896145010155253,0.31925089680619534
AuvaQaRHBowFaFtoEMqkVg,0.7191764692578241,0.7570004286519177,0.6947257907245654,0.5017273199010504,0.5840278188626683,0.5977119201256369,0.6545087303191905,0.59407623191501,0.39250138382200833,0.6437140715268014
YE54kKTuqJJPNYWIKIpOEQ,0.3620691102540909,1.0332529462446,0.4407879638637466,1.034579121338701,0.870976358651504,0.9383175343271025,0.6686720522148514,0.2559313488696612,0.4221801845522182,0.17812368707916185
dIIKEfOgo0KqUfGQvGikPg,0.6417322876321387,0.6395816922608807,0.5891971594190799,0.6733075055444326,0.670371202790903,0.7588705608225458,0.7183603674989946,0.533244932114123,0.6299780298548838,0.6462051237046028
RylA6VZUTRuMGBu4nHKbCw,0.5384408675613317,0.5121870254913093,0.68263996838269,0.5643593571878995,0.971198862005036,1.1438417751844132,0.9140271685746725,0.7974714593484119,0.574268003883473,0.7555449665145098
rNjgVKaBh1PlUA6dYB6EUw,0.5276227180766665,0.6251395836275323,0.8469167065274332,0.34086987960473486,0.5432625577183596,0.8178253065385699,0.5527051701893791,0.6242359407859627,0.6746130010552093,0.6108736033738182
P3B7FfBpXERa-KdxwIGkHA,0.9016897197779873,0.8067539091844211,1.1665324370062884,0.8752525824371149,0.8131613520407311,0.6527259489741274,0.4851682689042001,0.4285862322776846,1.047521900581672,0.24709041750530164
yis0tDX83YnFLzUbKZ_KFg,0.9744419219504648,0.2905626125574674,0.5215626769793063,0.9617465927538127,0.40289386524973586,0.851752512503928,0.14075347754497153,1.2388975038311416,-0.0301006345239409,1.0397448616836773
_AwABkxw1joJPXn-j9dNiA,0.8602355833499923,0.833525181979056,0.8254774413965043,0.9205645568071977,0.4216944224245968,0.8246720370223327,0.722064600743448,0.5054851921063638,0.4342546479300154,0.45282376732572815
Wu0yySWcHQ5tZ_59HNiamg,0.6106594719804339,0.491892429651614,0.39146899198516755,0.7411301403050016,0.7702976055769941,0.6403079911844047,0.3878975377821791,0.6445373634822452,0.3936375370060005,0.5263320815127428
DeXKbQYNx52OlOizobOLJw,0.8630181981886181,0.8802663209631003,0.4903983461522789,0.6359943207788002,0.8098125599157983,0.7033796579989771,0.8387675480100818,0.6496188514711662,0.6113550346047695,0.5878948862548999
N5URmpyygDBSC_8UShI_6Q,0.5194751094556942,0.8798095013284669,0.6361419368017328,0.4274318302106882,0.8710398885199668,0.47850342060837125,0.745533879714936,0.39250474334893476,0.8330524811673089,0.5685436248173078
NWuFF7-HjYE9dvt_xGbEhw,0.7593882252500523,0.7370803556295414,0.7789564243985616,0.4121363347383471,0.5001412147885398,0.5974552187045837,0.3102006662585838,0.5964308800655345,0.8776001321877593,0.7086667916290154
i6nzTfZ8TRckJOGgZIpr5Q,0.9385334074190438,0.3396989170406124,0.6668685302776316,0.25373233300479947,0.3627079580477531,0.9388327144573849,0.5489442516149646,0.6654869574633768,0.7624161341904881,1.064611870323486
UkLiM2r9UcVXdx81JPGZyg,1.0814299998182848,0.5940057277402013,0.8563793073226124,0.9859725678968059,0.27277429219262733,0.45470499279129517,0.38451010136265046,0.11027204105661363,0.9126548007490098,0.8316913891829631
DeVGAiOf2mHVUDfxvuhVlQ,0.4990990927071823,1.0574193795302202,0.9724215432172502,1.0281068152391157,0.8151773698775422,0.3146300654280833,0.8032150302978647,0.2822613462367253,0.5433044188275715,0.7676916921159462
SCPgLdL2hoeP3Plnc0dkzg,0.408375298879153,0.6275429240275952,0.9178660898845238,0.5224352153250337,0.6104736420198781,0.5976127633904463,0.8850194815910292,0.59460025126197,0.827136266789415,0.6892313192813088
6HM3Hm3gP0MJ8XN7IkRcRg,1.08871201891123,0.7206067326513732,0.5864503997227946,0.5633532478851774,1.0583940734008688,0.5150186946921159,0.42841405764072565,0.5023880721645052,1.140421799110763,0.4472887085999925
KPY6FvT6h-r0W0HAC1Buag,0.8527544744988524,0.45067743883567285,0.8499428333738195,0.6318967346711686,0.33734807854338983,0.6099157975885047,0.5262320110262938,1.0967136092376735,0.4732328779606217,0.848927618493307
wbvjiDpw0FoZDeqbzAIcDQ,0.16585381151014938,0.9233551347981096,0.4450333173936709,0.8032499673804994,0.883950842985288,0.49305481286636466,0.4093395655084585,0.6579231873358691,0.7323216578726233,0.9833136363196566
6jz_Yr6_AP2WWLbj9gGDpA,0.5278149085446092,0.35578910491606286,1.0854637927831263,0.5463009166135336,0.6961704567562012,0.4726238005415462,0.321178103710484,0.8316436392827944,0.8701063234198958,0.7487832442876848
BeoFmNoFuz-h8uso-J2_lg,0.32275576349077467,0.8849773909860493,0.6033094230340877,0.6563405419497474,1.078345820401421,0.3808680982511741,0.6005754965041112,0.2788091247220919,0.9774908124420112,0.3458033026111697
3R_dB9VQ_D3WPJEw7pmorA,0.6052486097970042,0.44509567706012343,0.30560408289430185,0.8564602599893296,0.2867135847586622,1.11482461958964,0.34040034156493754,0.9635744589100583,1.2907240553881192,0.92513034891092
fVILhIglx6RNOXQba5t4kQ,0.7539272973827368,0.7413181836164131,0.775572323423145,0.6171648170781011,0.6117829753275718,0.6353408500565908,0.4547803697787233,0.6660451418552675,0.5911927523566142,0.7448486537844698
mTM1yxoV9I0_SSK1mLldmA,0.738417520482628,0.5579559316109322,1.0195652296028284,0.7329511607929549,0.3072219770833433,0.5000426949531906,0.5315036207216332,0.5864698305773304,0.667565031682594,0.5947906049014189
fmzIm7RxEdii5Jz44PtO7g,0.5386727311944407,0.4835770574005669,0.8652673875063925,0.8095766717381572,0.8061937961230473,0.6094980231322592,0.5770265904623664,0.5916572643310276,0.6175638993060295,0.5704239595490465
vBSzgSvcawxtaDuIdi9hCA,0.8274697559644543,0.5662722938285526,0.7760198639164118,0.25181757148377437,0.2548307878849555,0.9575617763836761,0.5180268808430993,0.7648350584813799,0.5793898537559351,0.595500372300107
GERRIWMslcP4-O6mLErPSQ,0.5799889399540482,0.659417630608505,0.47125011253072313,0.6403840921947901,0.4109305613936996,0.758295765522802,0.6819776722853075,0.6291320679839256,0.580923491790181,0.6665748421560741
EyaluppfmU_oI5pb2jF1TQ,1.061182575002203,0.8945723485309144,0.24542870971770217,0.3586414842221425,0.6762821015620587,0.7300652557541576,0.18809774229217804,0.9335281913493296,0.3532616547752246,0.21044554290378056
gwIqbXEXijQNgdESVc07hg,0.7696060305755009,0.525085454194381,0.5651917138469842,0.84812294900859,0.5363151935743006,0.5027789113389917,0.5539563194404278,0.6709341195156608,0.49852522526807524,0.45905295613046804
rMsB82tk9uOB6JumPMgczg,0.2644713457919863,0.898904978186892,0.8535638443495179,0.5462426393860105,0.6681548585852949,0.9940004001433939,0.4918025335561074,0.7258001292361329,0.6002524876485106,0.4690655945789817
ZD76B53WiEdv3g2lNgTbNg,0.9280659617891938,0.7774275318557777,1.2148055282117247,0.23945496173538955,0.7538333419320254,0.0800090921354239,0.7450571692641077,0.5080074327535632,0.9339777150639911,0.6514867254539056
VVm-TFCpi9M1-k8ED0l1eA,0.9968082142665335,0.9921120270410793,0.39940704898370194,0.48052631541298907,0.8282809676508367,0.7609727783736084,0.8968596443562353,0.26728876894036224,0.4752414997498329,0.49180124014206655
n86B7IkbU20AkxlFX_5aew,0.628907869025194,0.6786178068829075,0.6863900209730779,0.5940985775077636,0.6625131732017018,0.6296307699599025,0.6432157380574904,0.6151628044223315,0.5386153687468617,0.6106456600041958
XEHZoTDWjw3w-gcQyYIe4g,0.6206669710316971,0.7118373062298902,0.7066103740564725,0.5398062486548831,0.9058127934518438,0.5796741614194109,0.6422127493359104,0.4047094666725798,0.7708332331201105,0.9103692180640751
quH7oYf3C-_klKjP-cklCQ,0.7915514631160026,1.148782965039282,0.20324976424167904,0.7721478417002156,0.32237169259927845,0.4727041474887709,0.31728487765227886,0.23550711628067905,0.5467919909419484,1.0626012393235695
N044aCKJv3G5WuvwT5AJcA,0.6061072746711685,0.6268232224402994,0.6675804916396926,0.7543564993456074,0.5668925086495434,0.4643997755686402,0.6115408275001863,0.5423085869275176,0.641945244024422,0.710707461844339
gtwM4ijo65AN4DvXdgCu_w,0.5787835309416685,0.4538340290518221,0.5822614832595843,0.6466607780450264,0.6377564632245767,0.7163076757752612,0.7393588225129476,0.799789477860295,0.6362954577165972,0.6630138631477936
8UPTxp6SXvQe6JoEbEGcyA,0.4876952492736197,0.662978380953519,0.37555146418891217,0.5921524638872537,0.3404977875311958,0.19809215586711257,0.5383102681823998,0.6772376089468373,1.3557015560301056,0.5703765181400484
MTfbkOQvNx-g4xpFExusNA,0.5260270652157262,0.7036981672043228,0.8660501931746919,0.3068285574078328,0.637410837863832,0.8849193234070054,0.5231420129090755,1.0906418318003614,0.5566972862185002,0.12359188398233906
hZfzVrhsCQ9JDAb2jYoJNQ,0.6333685675972927,0.6949631866822455,0.3070646257577323,0.4250891226367292,0.9092891941194992,0.5375505266206073,0.6018008790833159,0.7821934563113048,0.5040156702221557,0.47879889277799503
1sGYXSkJHPhJ6wQtc-RbZw,0.8550780749988189,0.7750810926892425,0.6240906886085229,0.7154208327593483,0.7082967192314686,0.65392434719147,0.4033704078833008,0.6934304522672315,0.7133034521528663,0.3902155480971911
KeuwC8E1238SP6xyKpBM6w,0.41743711998841204,0.8055036712365689,0.8957266938552214,0.7484440296412651,0.5927648302071494,0.8152423300487056,0.4858103711572719,0.5039981675835306,1.1336702937455096,0.2168469792542127
Yej5B4nd8PqpHMQcmCTDrg,0.5592155735130001,0.838593269463637,0.7322280168177469,0.5206601295430261,0.6128512807327487,0.5209326871364512,0.8756664688492128,0.5678196719139725,0.4888871170236664,0.6400670010390976
veeaBpjDwo-xfHSz3z3PWg,0.48752037385540076,0.6069822234939087,0.9549247669530949,0.9174248090221739,0.4658090686011631,0.6921752313017495,0.6699260005264965,0.8077572716150405,0.33074042608869053,0.6040853037087494
bnKo6L4MgcUbLZH7fmnkrA,1.6743862555571276,0.9381569306842302,-0.0005637831549923803,-1.3899610524078292,2.9747450515442138,1.0645297264787952,-0.763387567413036,2.2735985509568586,0.04698354359705062,-0.4932872549685632
qUL3CdRRF1vedNvaq06rIA,0.5683123048216904,0.7893768760828123,0.6096555035546259,0.6784536285708248,0.7493303631875758,0.6526343317574965,0.6073055752220783,0.6751063533991742,0.6786257943675162,0.6856205313051247
3H5Ty7TV7SZvZLa1oTUGDg,0.3317351970221887,0.9517577652256207,0.5369519047703363,0.9616446927121391,0.48043530147933505,0.5375738388778516,0.6724829984236619,0.5713128357241515,0.9472693368554682,0.8876663812065652
UvIb5v3biEgcxWKnxf0ocg,0.42877174197704454,0.748517297990987,0.3089727134269304,0.45061647251864695,0.6064352836831648,0.29298351911205045,0.38321435197213644,0.97829806327882,1.1584409289035449,0.7419159714517948
wJgtf18VKKZq9A6ZQUybQw,0.7408747070976668,0.13612598226993516,1.169785769569369,0.4601484279632621,0.3301184053196148,0.4557657445116792,0.6451249617331841,0.9016018846179511,1.1699442284796937,0.11084275770517922
m7z-tX6XDZ27xGhGjnI21w,0.7589816683208189,0.5880553644438601,0.5182928328196801,0.5054948637853796,0.45538734554884464,0.48484523499472443,0.5640147429661542,0.544736103093864,0.5308011140128999,0.700583432908847
D43OWyfzIQjL8feJpYh2SQ,0.4374965106707824,0.5045786130924775,0.732147563523673,0.8069510408534186,0.884689774575042,0.7609752240155198,0.4539154375156334,0.6831424065812605,0.8674650869568,0.8287015463137705
pn_flI3EBNugBEYFp9okxQ,0.9216753431423506,0.7702714659754087,0.5429254456514111,0.5182148504722336,0.2873108385329392,0.8050578094985096,0.6337727032164397,0.5188712507653612,1.2141189147066458,0.32992654224524337
lT49-Xggq_VAB2E9dce0yA,0.732709989378859,0.6413135054547235,0.6156414728815296,0.6265854327829878,0.4163699274884868,0.9121920723689294,0.7334008742139306,0.4655982241465346,0.7316631545068893,0.4862154734851586
GQ8l3o7-_jL0WNHUkNlhJA,0.4252731820498011,0.7853431253513289,0.8378458150431914,0.4711443267445269,0.9085675082711617,0.7606527976944373,0.4078794948383031,0.7826493102155749,0.5631388445939929,0.4628550636171135
S0YQ47x5g8SfZe87KGvsJw,0.8941123847009652,0.23889206175856534,0.6861012200572133,1.0337198809844,0.44386546584967207,1.0057359593838142,0.6609582667723757,0.4712582205892912,0.46129905870084204,0.793897232826991
owbC7FP8SNAlwv6f9S5Stw,0.7313781671910717,0.6627861554724522,0.767291152664488,0.4142617262908099,0.5334691432212441,0.7714616962378688,0.9958820968541136,0.33849770608839114,0.3657096289234768,1.0232187412007248
nXMMoDzXRByQiWH9cf-FAQ,0.6295115396192228,0.525280968306786,0.6903931812548189,0.514609261091121,0.8878819539698752,0.7760069761875021,0.7944381404923864,0.6693608156832452,0.9283601484858096,0.5655739850435604
wM7HTh-ixzNpZfTvFZmbuw,0.4463216514241366,0.24891538570846372,1.0108168553145003,0.7627585946122022,0.838750704775118,0.7099092605581504,1.001333565556049,0.16891625406697527,0.2849445237786888,0.5094203134349016
pxzs-Dy2hXTis-PuNCV37Q,0.6503373894588319,0.8193691218443362,0.6355884054238015,0.726779699027284,0.3329958766746325,0.757943922777945,0.774511636847366,0.7850739944738186,0.609323777055456,0.5213630013908022
5JVY32_bmTBfIGpCCsnAfw,0.6543394813476325,0.46546647593912505,1.064688111541237,0.8498354043542005,0.8682478764310089,0.31400754836556755,0.2815330315955807,0.5772728490651591,0.4313602854480273,1.2978004817005113
ciXjBfJrAEteIKpzZg4I9g,0.564259875904476,0.5228431229967598,0.6163201168378586,0.8041745822909725,0.47308190660905625,0.6083931332570904,0.6200144016943174,0.6878824524380013,0.3616543454493727,0.5629175651878365
4bxhIKz9ePWqD93UkEjnbg,-0.9409451659057633,-0.1179081251892035,-1.3937652065187538,-0.8305751494658281,0.14089282769894237,2.205097268476784,-0.24480155736725415,0.9028442522338824,3.5102634471861207,3.9744546321103913
fCWEsW3lhZk2RQ0zPrqvsw,0.18035625563560298,1.2567053363156164,0.8049198928326695,0.11593400857318267,0.23542322999623413,0.9186749796419601,1.075170522910434,0.11323676545170464,1.046203706998108,0.7791531621527709
u0JoB0Vm1ZhwF8nysxPnfg,0.6519110109198999,0.6036400673814021,0.9044223638500407,0.6294218125968242,0.39806931178034916,0.9519040284781313,0.7691188635704467,0.5790702374475556,0.5262927035243686,0.8833171960554032
zzPvEodjvLPe-5NvV0U_cg,0.5164706176561065,0.5505235902165745,0.6158676171626324,0.7442660299330899,0.5804068270105759,0.4021956596583269,0.5400160730112324,0.6326007986765357,0.17404563226004666,0.2276200259067705
ELcQDlf69kb-ihJfxZyL0A,0.10220827604570983,0.8503714956168319,0.5957497147466182,0.8689622210044864,0.534814936124759,0.8208628914102692,0.9915781204789574,0.10248947570450682,0.586867588856228,0.3079559126146858
SCo1UBoeN3bhRMkSYuiX1A,0.6974328118777996,0.5476722418229109,0.7060134265201342,0.5741472787282333,0.6365197388545843,0.5808952003619449,0.5665179275539738,0.7275788318134003,0.7311868069252279,0.6387011379568761
_SEBcjCwgneOV1VV_vESfQ,0.6221812205942737,0.6724907723327562,0.7579993804502415,0.8463774150224116,0.5107757274425916,0.6816371637684544,0.6911433668080142,0.6338900086007302,0.6052027483004335,0.6518853996150346
jjogE_kPPMjxKvDEFlct6w,0.35760742241996124,0.7696752349293903,0.6031949899720959,0.29403025838039004,1.2342323552477994,0.8023773869612444,0.3684377481003329,0.5498296824146104,-0.029386037047472256,0.5458563992353638
BhYROfCjIJsKUk22_IVHig,0.30159094361376054,0.633012924490029,0.8559751696146503,0.8235318282290357,0.3661413409806739,0.8697597568175531,0.4314888446865765,1.0373196943415197,0.9071181052494784,0.5186594888030386
PGx4HvY5joEeqXzam6tO7A,0.47833908080940224,0.7993710512781365,0.5553842569722811,0.5983731737005109,0.7974778210727993,0.642019107530568,0.8623463836061681,0.34489596139401907,0.9059976259678281,0.3553722913080828
