business_id,0,1,2,3,4,5,6,7,8,9
75RP4HSsSJOe_e7e2e3jQQ,0.05086441154680072,0.084009122694057,0.24222839189694514,0.5192157941282647,0.7502658396014755,0.22943806599941705,0.6474526620633416,0.48703293384163093,0.8938491990486923,0.9423775626744925
2cfzQGANxuIGcCUrlwnV7w,0.9496432733495961,0.8716922976279431,0.44212200294368886,0.9139232709261658,0.5530541240575668,0.43817939945165674,0.7006915051879486,0.2923605002715303,0.8547656243800924,0.6569327894587422
1Nq7GxjvEDgAJxBeOjR_9Q,0.21272318767038326,0.11333513423402101,0.38989075850929816,0.09413792956829936,0.5713474284774129,1.0365437983498198,0.9088818516034787,0.7616692573809392,0.4707266594011389,0.2725511408519795
T1U7Te9Ulv2Qqfzna4JuYA,0.462241797013859,0.5175016558161929,0.437410413496525,0.15435685768606774,0.5934623178237185,0.15903906759808406,0.17406323044139793,0.4722807536176269,0.16785959630517003,0.9093963311789129
yHCoJZh5nx0Onr5xgMaUHg,0.9989766019494876,0.9041870099165878,0.9858770260682552,0.3437824294971878,0.9611609848422284,0.02560753803956716,0.617581934999348,0.33321880588180874,0.2958442309356408,0.8722845150587798
5bGFrGqzooCchYXXorGL7w,0.6571388368333987,1.0086473218898524,0.8277904463489867,0.016448788928165727,0.14201900528679826,0.7381551624989966,0.28049526780837225,0.6153956843437138,0.217024443046297,0.4521896749664001
-Ut87cwGFsO3444Rd11p0Q,0.5300360766160767,0.46396899299393946,0.8656083095850156,0.10470990905378956,0.0343809614523045,0.8971709225445015,0.9410474862041147,0.36747882130428705,0.6822062667148201,0.26572133028657496
VaFRggkuU-gZDMbnvAZOtg,0.4777626357097019,0.6707637035459317,0.9809804228814657,0.8971363141395317,0.8730973778100847,0.46400442237393286,0.10216745563482778,0.8498958423906853,0.477836112805218,0.505592029427768
KENynjpbyq33DjGWXOip2Q,0.6383065406944407,0.5205167260487413,0.6121718850060106,0.27368406333525996,0.190248234912556,0.13510751235974944,1.0068890470464709,0.2200193370160316,0.9499204400800383,0.6036834711532667
OlGImeovM5U14T5q5DnVSg,0.1270914868106097,0.29606029518429644,0.954767366269645,0.3414552544847596,0.23577470459669442,0.3402610045635833,0.7987886631437421,0.44428336814669117,0.4584505085267763,0.2726729801460828
0s0Xthk1JWrBUu74M81Xyg,0.04740382720425343,0.15621847071681472,0.6752677967054389,0.7569035763943388,0.8750906257060759,0.1428673822465458,0.7631838630910783,0.6605356654837546,0.7311228824213526,0.933778317378508
pUihHVilZtpZz4FApnOvtA,0.4194281498725442,0.3133409737351269,0.27248766451622247,0.21334519283683925,0.5531679559482999,0.20920219901610027,0.1261002108566973,0.14084512499173965,0.624140757574569,0.6374382555587824
z-5YXiSmZchuoANnqfp1vg,0.31525366068921357,0.9222557238466196,0.2273386326597879,0.2686421221929868,0.4958038876716326,0.44396057063340977,0.7103687530030605,0.28919756197274415,0.5129809993495936,0.28155007902448365
EEePiBwchl-TIBVcTdE0RA,0.021017838728045638,0.8052905246226979,0.7748967908756258,0.978894183608204,0.3287029954468422,0.828255881220024,0.20776482085602788,0.6391410075781124,0.6533873780462519,0.6996286851038357
ziEGXxNH55x7CMi0eAouKg,0.45774941862363844,0.6690600972257281,0.9404160374539523,0.31959281343553675,0.9528746056475271,0.591062585123652,0.15577733127591048,0.33793146426481885,0.0855024834032148,0.6655319091749968
KhWl4Mwhm_Oqq0zIIz-0wQ,0.5573597959973374,0.10630417889701353,0.0264775622613956,0.5479330532086018,0.17760049146367482,0.6547497776280542,0.6580361191281765,0.9902523423472231,0.10068392030430406,0.7855654905595482
-DtaPJJ-beogNkDKusGhlA,0.6516294267198504,0.04390039224694396,0.7940986096374663,0.2744345806790622,0.16963437456232186,0.411132857289561,0.8247008891018819,0.7505968155306053,0.8774627195136351,0.43489789013126884
ljuYsa-fVptTin3158qZHQ,0.10416504201342523,0.18468587436286665,0.5347432455383885,0.6383419377369937,0.6123371175617148,0.2609031525758003,0.15809747738702373,0.7307170284483478,0.3044052854733373,0.11563485047186295
OQtldLhTbdyRRYSdA5rxRw,0.17427041332680934,0.6514341655183167,0.5169667618028174,0.4705905429275632,0.4398943077077198,0.5229388269721092,0.7198052893738148,0.28998060417220317,0.24150367066040845,0.2979957183318554
mI5UYpuYxjiumMLgANoa9A,0.3670710754535078,0.3759293783813101,0.5315925075200337,0.8277566104218196,0.957954518582585,0.35273984175561596,0.12341342716398411,0.08948925530073557,0.32291737124871156,0.24696527649972352
gwYt_q3Ob7aQJIefIBsZiQ,0.9932777622036668,0.9448302926025784,-0.013323999669688657,0.5438869825235074,0.8201285445903206,0.7472631809785745,0.8929332542066435,0.4660264951850685,0.4325458846859866,0.4040584403882375
M9fOuiesoUSaouOqNQ3U2w,0.6400035029764359,0.19208657465635054,0.5632418128142451,0.38440231409362996,0.5351954736516232,0.9392312589098402,0.5168669741733142,0.11357728603430951,0.3874382540413016,0.8894787470056528
bAdwf-n52f46-ZjlfJ1Hwg,0.5380411926757265,0.11178542082137542,0.04369907188757171,0.836526622120846,0.9269498506809096,0.08313501761271355,0.507977953192321,0.21443922264422308,0.9245956792884655,0.8983770605386594
2WiuLnyR8UWXjYQKgKBjkg,0.13143182149707924,0.34880792634254565,0.6005144582090916,0.15900384994208572,0.6033813280769917,0.29769852763717003,0.8663087765434446,0.5330701047706832,0.612087428035057,0.7787469493079109
v0KawuAO7clhXCDKobFs0g,0.04296031870132228,0.6935278874106878,0.33461100665651144,0.825657940853744,0.286155203967182,0.4192436517415656,0.7532524384403957,0.6348422433154078,0.7857468679138319,0.19393553088803678
7yTtTjsZLi5Ef1vsr6ZPTw,0.0837729902921617,0.849797553309713,0.3161914702931647,0.6676396083629085,0.3619498765890537,0.3859044926835959,0.3474085982922958,0.41632770719369144,0.5795022110443706,0.021513966838910676
u-SvRRAfYgpbXZRfQgcTzA,0.5457696265151204,0.2714424571156669,0.6816438757117828,0.9793358094692385,0.8266968943734385,0.1563303293418993,0.4652392168065811,0.44950487961075225,0.405400376035099,0.746624067767568
QA-vE43hE0Rd1CQgBboyNA,0.901147980554112,0.9181667775296275,0.026567199729245948,0.4263996009158805,0.3501570635170298,0.7018613642183487,0.8100079620392718,0.5403740261276507,0.7550342068293469,0.896346798635496
nA4jm1nIdSXZTKd5TYH79A,0.5733157925353728,0.5494093741615491,0.7402958144285189,0.8087763527129244,0.11735238373712942,0.8925216974944524,0.05455452390698775,0.32742202080565147,0.7756723947557984,0.8229847710770127
6wZdg1ursk12C3CTnF0gcg,0.7697786803727199,0.5088986888635154,1.013434432121382,0.4214372117307339,0.03465657461689076,0.8482601128074284,0.0721250004461975,0.2954306160484072,0.648905004147562,0.8365613954770004
8b4amK9y5miP6-UzfH5K0A,0.8390562569446006,0.5009632769989728,0.0775686670118748,0.5212652559610806,0.8318637823110846,0.7460521735780371,0.8842215776527111,0.7850761129541295,0.29022375429825187,0.145335393988455
XBDe0pFAw1B32tpAQN5t2g,0.8075791866747394,0.7121982574933899,0.19057948166114136,0.5574380629625691,0.5660316124717789,0.32961410619201137,0.171778056614212,0.9601490924204852,0.37774477034757803,0.03681391020877912
nF5TXLMmC6IJgQxE9CEZPw,0.5315298730429893,0.056364323349531904,0.860300481148412,0.6986184948743903,0.7291179998138292,0.35027902232004277,0.6631334408351433,0.2995222896479491,0.4281503630884934,0.3786804383877994
8v7nrjG5K0cMleIP4Kit-w,0.8856012702355944,0.768243781243356,0.2753006630364007,0.28239047892405966,0.4365273400424904,0.7447080352779145,0.48552492216485993,0.5956401018932026,0.3591396356800808,0.5616837507040542
AYe8rS3qBPuLHSwNOZSbcA,-0.02863518993473081,0.8144645880426749,0.8135976969728705,0.7744037837230656,0.5077405325586798,0.18626886250390345,0.4050331138342287,0.7233096027352043,0.5297802075654942,0.7477930059518538
aiX_WP7NKPTdF9CfI-M-wg,0.5665786691585418,0.49241318977942766,0.8964775055104272,0.26642559172917407,0.8909345272382014,0.7791782387066806,0.4682247274403066,0.913631651435822,0.9166224171072789,0.21619248871018198
ObV7olsEsNYjuMGNJ75jNw,0.18184975413956658,0.6666845182833787,0.10108544798983365,0.22046156178189907,0.03893560781551731,0.3883671196079759,0.9130845125035272,0.8364720650833142,0.5276343870575697,0.159660012036507
tSbs8i_9Hlaommupjgn63Q,0.3649047315543248,0.8670005940071598,0.4282407894639551,0.7759407915342549,0.9198058603009039,0.7843384474005229,0.8013553287948778,0.42476757157040423,0.12153919388690781,0.42003463387845924
RFj91Y9mk2d824QyD9JTzA,0.1951646562754443,0.14373203738762583,0.4816832385537747,0.1618238397638934,0.08333006900176836,0.6618983781057289,0.9335705741541301,0.4491111527636626,0.3595165705659133,0.20643550384444262
bu4hyEunQWhCrNDwpb1Nxw,0.3578507828248584,0.6644120025384366,0.9244990680663027,0.2924721511822101,0.1406683545229881,0.15708528554439544,0.49580346222948357,0.6981586782654936,0.36697626613471984,0.18640731088137985
Fbycyr3KEjDQ4wO9AStmvQ,0.6060388004043166,0.09065914042312981,0.6991212155627519,0.8046504045666836,0.8657249295900546,0.21312968193357346,0.08390932904774379,0.10494311549614119,0.44476261368636866,0.2903851369049974
LCb2moBNkcBto_32rmZJ5A,0.6440666055290931,0.7537422573952474,0.965564912581418,0.3109487816611841,0.14292387122217448,0.651631486882755,0.6860454803269804,0.5147460411552762,0.7106846607445855,0.3554165686007285
JKis0v-LqK_u0p4SVhJNDw,0.6867688669288134,1.04736623968961,0.24333799217183202,0.056205044904732125,0.2690741275727463,0.2632759955654906,0.13675746762958485,0.9764030775509863,0.2401071625132894,0.599832197365973
IDW4QFw-fN_wk81G9OV-Mg,0.347195197359077,1.0299089247215185,0.30672682492956194,0.5700478686921325,0.25397994779219824,0.6823717695932616,0.345394540075534,1.032787869413242,0.7719172505208852,0.06567102726740799
0UuE9LZE-oVZe1HfIhomBw,0.9933304918287846,0.7862700152431801,0.2606735270341553,0.27051176907079044,0.3417780693245969,1.0058872254580074,0.4027891236218654,0.4974410514425153,0.9262396486068015,0.31469755499732327
SSCH4Z2gw-hh2KZy7aH4qw,0.9596354659914662,0.890211133001587,0.22459889942499892,0.9601864852043128,0.7174348934608644,0.685795525276953,0.30824275650925187,0.9023743535180484,0.122424276863937,0.5466154604477939
Q_RpxG-YEMOk_yniWZfHCA,0.3196130375075963,0.17075301565767234,0.8888810077816764,0.0628103916247286,0.516968680118298,0.24626375214647495,0.11475517372811664,0.8004713791904855,0.8916724599218175,0.10078328874663
QDjGBiTGHr1Nh2Bo8CzFyg,0.7012698535650521,0.8291137660554248,0.9589480472366999,0.5073496849937088,0.3456096049630233,0.7206711091520889,0.5164970079377426,0.05124176869394925,0.3152016216994337,0.18625615231975
Jd2NUZeVeyWi1tTNKXMt1Q,0.37433888991321884,0.1413530706524857,0.7717344765838902,0.5267029293434624,0.6333890863004197,0.9250927524125848,0.1461480379612198,0.8765353077364214,0.23592319333347175,0.8108213772237298
sp0kp2ZWmO0a6CcK-SGd-Q,0.916134559846893,0.9533296209044577,0.5277525429763628,0.54745589329671,0.9307233822177864,0.9113862530209379,0.9785162792500441,0.5439385286903486,0.8059708930677382,0.23559153881202957
rhgD-j_jWwwqd94lvA-ZpA,0.5067275741284261,0.09051038179453995,0.5539761495540282,0.9827337236218222,0.761700595271145,0.7265841933846738,0.6133049229914846,0.7153841658323743,0.6082506761325035,0.279956138950664
uIbZjRRqR1OR-t2NBCa1Wg,0.7642767443267158,0.9361516852445306,0.4753193209723338,0.8684261308745809,0.37261515301578535,0.08282235408173055,0.40305207065312404,0.014361575511847994,0.8421366107607908,0.21369922569460273
_FgODqQclua0klHLsFBmMg,0.7597725442836244,0.7550227394897494,0.3939943488716517,0.6075406106470774,0.7255623071661907,0.5032976060809765,0.6085841575613092,0.791598085944648,0.6704518069405233,0.2521891267348197
2zd-1R3CdnaMDXTAEVa2Qg,0.9832921730730028,0.5498465970475909,0.6456517838200605,0.9739323330469823,0.37852208927855135,0.47691535025279735,0.2790630710167647,0.12144986024456612,0.05801539831697555,0.8315477026182347
z5V7wTtLB2QYCUWlB4rNLQ,0.09809045776647124,0.5279046109336558,0.9677211490641693,0.6392080303756739,0.687743378634564,0.2865720031849323,0.5896061268668976,0.17734737869284983,0.0697188892375136,0.6894430499189771
OlSpcJY_nXqWbdwdg4SNvA,1.00995503841612,0.6472711187805767,0.8979940084592571,0.46307461604067723,0.3110074484736458,0.8319857357322581,0.19075578686264155,0.2842914166068649,0.9515805947854474,0.39892934399969493
G3OeHF5jrHvNqi4o3aNezQ,0.002437849429478653,0.5569748495871357,0.9009346257532518,0.3983030706635529,0.0202303914957805,0.2397797849508322,0.046927105237569385,0.7809394870448251,0.4615181117625778,0.4365471087064883
bEVWHtBRYVwqaaNF4mWNYg,0.6637964878785876,0.061969748810189865,0.8026131780809825,0.8546281135487669,0.12749382684302463,0.2909077373383837,0.6758762168931074,0.5272293259294834,0.74636193372648,0.7089332213561748
_9VQUKCkYWHfUTnxbn4O_A,0.8004126045345583,0.6772635830916391,0.2693376205429624,0.4815756158907617,0.9352532669412177,0.5060870009757747,0.5137314967100364,0.47089583644107535,0.09751478325194607,0.11569444860242122
GisIy4El3OAxJwnkovgv_A,0.4660880429665773,0.7731316414001788,0.926521840335494,0.06836880690075318,0.2665142796389608,0.5473754469422877,0.8134879203199771,0.7331867488890463,0.8451170868390124,0.20712359375506378
MnagM9zYrvAssGpmAiFq2A,0.16926161227306602,0.9363658521793148,0.5969896733476804,0.5063841451002685,0.2425212197174475,0.8849734272959712,0.2237992178283412,0.22468322618312567,0.07490339422405005,0.9121982156504571
pyqnGlIfP9Zw8LLxBjyAiA,0.4087223840595423,0.864461842874027,0.5628900711829152,0.4089290073242543,0.4780724695942721,0.23180329967608554,0.9098542258707001,0.5836463701602915,0.5109933137498329,0.872715990298545
NoDhna4BsDhcl7xRPmZJzQ,0.6972647545752563,0.09911093231613925,0.3574069325843815,0.424727013986704,0.3567337781962233,0.0699788854047615,0.8328350529403549,0.9251733876063093,0.08282695314969876,0.2930259961316028
CvP516pjOdcJJkaMjl8rPw,0.5011654256780027,0.5097296514173233,0.3423583757751757,0.9458767824280688,0.2567892682313794,0.1798326315177035,0.672026356320195,0.8852365077371142,0.40930467705798973,0.09894127283864465
fmgGNZyZfeCU8fug5LnpjQ,0.009345923724775274,0.15501843315269226,0.4074001539293953,0.7077855002123333,0.4821962756567225,0.5630582749836023,0.4347095134638557,0.23287840990119715,0.5827805834457533,0.8882201629332909
_QvGAqMmrUIlxpby2Ul5Dg,0.5369266464302517,0.3169062074258601,0.5898759997605755,0.8136443705220494,0.8774059447364257,0.6830031723292928,0.5633892333678604,0.32492925199592143,0.5647455361719643,0.6573557608352227
MPjwZL8DHKCEbFw8LYiAIA,0.2860333172303319,0.0807556618262411,0.9446326941229631,0.5089758226943826,0.7365876252697603,0.3214851465030216,0.7483015513362014,0.43182839162830006,0.023886944915630877,0.5280010633494572
A5Jeg55tDoyUTUonkVOpdg,0.8214146376017776,0.013675970300370866,0.6984926306773543,0.881038501480496,0.3285782469884693,0.573330560823745,0.5094130882756045,0.8820416400674914,0.09537410895234774,0.5043846512544756
kQ9gVGp5R_jZwLi0-q8PZQ,0.27329437173086374,0.8158277431877445,0.9189226191680366,0.2013134765286057,0.45617199492359123,0.5907771655242182,0.6895462287774853,0.2578504372958398,0.39174601720581104,0.9452079725820279
JKTMgelIQ-VHn7SL5nyiWA,0.7153852483919526,0.14113576473724634,0.057990477108116265,0.6547525034471006,0.5260492035350012,0.5312709353204285,0.6777556657186132,0.67475550933261,0.6820267741080674,0.666798689377994
gtfLQysuCBEAQk3wwWxwTg,0.9802985171718018,0.4713292063305255,0.07004668523921137,0.810681922055543,0.0038325214974648234,0.7988772366381766,0.606775148122746,0.9596411955243229,0.798544785909753,0.725369137736068
C4XsC2ZBtsl1EgjdVue3yA,0.5708013706499294,0.1321283085014134,0.5742377520742071,0.09262764946447273,0.10318089219585232,0.24604506511525812,0.5050569255000508,0.39029717684376797,0.9766587615062549,0.9023533958663749
qCTuGaciae73u7C57s2_0Q,0.3596260706677918,0.2730716545863281,0.15049186739630246,0.10462891380649159,0.5682823164511492,0.09116311662935722,0.5948891179154328,0.9686822186188025,0.7289236938411067,0.6226956423114434
QSJstyODnh3mtBMvkvvzzg,0.17756530888063646,0.813410525353159,0.18271065304030626,0.8355742420810999,0.8458730715048829,0.6527981966446287,0.5845298484303798,0.026949083837008447,0.1798085548136133,0.23996183718956998
UscHTL4dosXCsya15keQqQ,0.8918835031700204,0.6192886028081752,0.49687494639718693,0.5496648878973361,0.7466401318430483,0.8362752289040585,0.34822469037974685,0.480390639357712,0.40560200408312036,0.29514322020862543
WaTXG26xbOGffSscvyr-wQ,0.6271162979414753,0.24837582639060962,0.890209095565188,0.5440663131790165,0.1632876456525426,0.24742672266660604,0.21788097052581906,0.9139909324093815,0.039721846490335125,0.09239911061174796
sQyX5VeAMPrxD9D3XH9HhQ,0.11294634168814287,0.5703939640536254,0.9365308545760853,0.21600787385186085,0.32730984046346845,0.5684779584049117,0.8825265806884107,0.7404356198395436,0.5790833609741006,0.7664512406858063
ahfAFuFHO9tfFkoBIkVdmg,0.761565254488229,0.40987312432828443,0.8270794308335463,0.38767797167478996,0.6601156653567989,0.3231332522406331,0.0236509688502934,0.5668314594689475,0.9230269341397925,0.3282005949886902
fi6s29AbDqLjoQ1LSe5lrg,0.2444946779947524,0.7552659977059935,0.6573153106210502,0.12699424965621336,0.6404025712534489,0.26186003919090467,0.06955609704097736,0.9091049929477435,0.3001716698041604,0.030629415577667275
VmSrPPO2WXmOKjUW7pDGsQ,0.7124233431517576,0.1646852939428924,0.2427421528698326,0.7065960891409252,0.09242462181574225,0.3344678154806264,0.8191025391562559,0.75471611257462,0.5000673017523938,0.11798192162315982
Ycqaz47uwQj6IbOLxlfszA,0.38228422054228994,0.24479210301830368,0.37243748820574346,0.5351703504940587,0.17107309046834498,0.6499202199526003,0.8913126391768039,0.9440820316310718,0.6893094751065058,0.3090955645211666
LpGCzgAKNSpzDNEUMVVtZA,0.6766851774566626,0.1983634019790601,0.4099467424460656,0.49379042052177297,0.6459362463894612,0.946348609715113,1.0068857937915845,0.7423782102839706,0.685678651470136,0.5974565200173794
NRQSeBoEyFpiGJDf3ebtyA,0.3618446953610004,0.22833595656711603,0.18659573816216957,0.3136790063915634,0.5258195656033101,0.9735861238882263,0.20644714488696317,0.3894779454891087,0.6345248018246131,0.7127079950296742
SWY1IUjGqJpKwZpPqfUzmg,0.12387593107154561,0.4662034386891349,0.03741728952219249,0.8842076532243188,0.15672693330277124,0.3252303689382123,0.5546174690034437,0.3795942233449939,0.935051815958707,0.648793650458873
cf7sazfGpGbpXbVoCgxlmQ,0.5673168782274027,0.8579483038975827,0.7412970076310949,0.3227676688343556,0.692660911902574,0.8835005955740416,0.7264812004741079,0.4280538082912897,0.475628683457219,0.6224049559052552
udet1D1MNcKsR6n7fBpAyg,0.39089881789476105,0.9274368262842174,0.5842901284811198,0.3882046536255863,0.9349314330694619,0.5742871985314595,0.17794165556557429,0.3593734818008644,0.6106448992569762,0.9678044565264612
EX60HoNJRs3ALidmEGDgWA,0.029810968506039346,0.3813842476730103,0.3388846924202724,0.4281178287360927,0.049495170801573916,0.01991702392739035,0.5705457694753,0.14802617756517897,0.766045151730355,0.8164621824744582
yhcgONZE_flFHrTEM60o3g,0.44356138880099066,0.27744612045916067,0.5349570009421626,0.5880503619549329,0.7776229797584632,0.4458709782055395,0.245205822547809,0.2552916179314128,0.9630176138133391,0.823879286425445
l3SBg8iCNN_4-dnV0Wk4fg,0.035161787264309415,0.9170648497239964,0.11158284507098047,0.10498611669989866,0.4641318484180069,0.9166794175030354,0.1261550137661962,0.6429007344104023,0.6393090167416385,0.3050932240712362
etylBefPKEMjm9nS9c1qiw,0.41000140346076086,0.5004743090977978,0.30143990465101106,0.32365881975781047,0.5103053236230919,0.30463873512104517,0.22673427965026904,0.7295320683272606,0.798814003136722,0.6687990124707042
TAoN9nsibXOxsOnnG7Kd_g,0.4403463451537788,0.5405112568884715,0.15492502501530805,0.4801151128912775,0.5292008765017704,0.8802731083805999,0.783399005260554,0.8501162936717009,0.3867145621481212,0.20723199991233868
ueml2dPvs0ixOYyyNt0OLg,0.22347145186453607,0.5907900194204597,0.7564587229734069,0.765107290676867,0.8116764046440716,0.3987749319541278,0.8916887891966886,0.2678427277714776,0.44609550548866306,0.5222297795112099
T9QjpTZPcWEa3i96tdLHbw,0.32409460348407404,0.2415547388974867,0.6660340407975164,0.5680186760457867,0.7883917812128949,0.43007719628257024,0.4312866193533439,0.3903473079622381,0.8471064529786207,0.06922130048026678
CwRPGB3WzV3IE4IukRFI2g,0.2496826956423328,0.5833560354426414,0.6044019647305108,0.1875413855798842,0.15483279661851068,0.0876499520868187,0.2243709178895087,0.5347425056663092,0.8127979357855376,0.17590432130950784
Ndozr_--5-wzyDJ2T7TfpQ,0.9968397041631267,0.13482659800879704,0.5634643536393023,0.6245532475596536,0.5554592790293194,0.33135011662881025,0.7928505591176849,0.4101806584908316,0.08573217975567529,0.5865891955777888
TwriSG0Gq9vr7n_Re1OR1A,0.886087510706618,0.3663913707399787,0.6308394268487432,0.7189275597764061,0.47346425946249404,0.4133014349755228,0.6973130684665947,0.33441921200834696,0.6688406174831152,0.09752793034558087
IT0IODInyhKbG4a_ka71MQ,0.5328143090900875,0.3995013203963637,0.8609551005056195,0.7872165367807582,0.546091338860736,0.9153177702371255,0.24470450041119843,0.8747800008317587,0.6415557714415177,0.02161675865167038
gPzDw2Ms6JZRZhA2tyxItw,0.12878089468315332,0.9405201939404444,0.1848932679086094,0.34322429609226834,0.7333176109375654,0.34525046846057056,0.26095189897222426,0.6735543430255577,0.07896279562191448,0.19711201383080304
GcA4laq0bKWDC6-50ATs1w,0.9730747067826588,0.5544028383680141,0.7354372804813405,0.5614281241037375,0.7885571943439681,0.7005643073907281,0.035151938317923376,0.7922757621715328,0.7847073987572576,0.5566033546602797
vMkEiN96N2sv_Wla9xFsNQ,0.3019470955681972,0.8388550081163972,0.20342021142654942,0.9947883089792363,0.6434855317745123,0.29251734144524344,0.2257568751509468,0.34853753920486824,0.4062315172700746,0.7033078581246559
NihPkBRdA1AixuE_98tIrg,0.9128123023936222,-0.009465161962112216,0.3680055604931697,0.5103335588039544,0.8895847413716336,0.061684590051057,0.44660917900593505,0.7146359817016058,0.06804142467723819,0.6957483386511107
